2022-01-26;11:57:18;00:00:00;;5;-;-;;LB,CT;263;263,6;<
2022-01-26;11:55:50;14:24:00;;100;-;-;;LB,CT;263;263,6;>
2022-01-26;11:55:03;09:36:00;;42;-;-;;LB,CT;263;263,6;<
2022-01-26;11:55:03;09:36:00;;1;-;-;;LB,CT;263;263,6;<
2022-01-26;11:55:03;09:36:00;;85;-;-;;LB,CT;263;263,6;<
2022-01-26;11:55:03;09:36:00;;170;-;-;;LB,CT;263;263,6;<
2022-01-26;11:55:03;09:36:00;;76;-;-;;LB,CT;263;263,6;<
2022-01-26;11:55:03;09:36:00;;155;-;-;;LB,CT;263;263,6;<
2022-01-26;11:55:03;09:36:00;;250;-;-;;LB,CT;263;263,6;<
2022-01-26;11:54:04;00:00:00;;25;-;-;;LB,CT;263,4;264;>
2022-01-26;11:53:43;00:00:00;;5;-;-;;LB,CT;263,6;264;>
2022-01-26;11:53:02;09:36:00;;15;-;-;;LB,CT;264,2;264,6;<
2022-01-26;11:52:56;09:36:00;;194;-;-;;LB,CT;264,4;264,8;<
2022-01-26;11:52:56;09:36:00;;174;-;-;;LB,CT;264,4;264,8;<
2022-01-26;11:52:56;09:36:00;;77;-;-;;LB,CT;264,4;264,8;<
2022-01-26;11:52:56;09:36:00;;250;-;-;;LB,CT;264,4;264,8;<
2022-01-26;11:52:55;14:24:00;;146;-;-;;LB,CT;264,4;264,8;>
2022-01-26;11:52:53;09:36:00;;54;-;-;;LB,CT;264,2;264,6;>
2022-01-26;11:52:53;09:36:00;;89;-;-;;LB,CT;264,2;264,6;>
2022-01-26;11:52:53;09:36:00;;90;-;-;;LB,CT;264,2;264,6;>
2022-01-26;11:51:29;02:24:00;;10;-;-;CROS;PA,UA;263,8;264,4;
2022-01-26;11:51:29;02:24:00;;10;-;-;AOD;PA,UA;263,8;264,4;
2022-01-26;11:51:26;02:24:00;;10;-;-;CROS;PA,UA;263,8;264,4;
2022-01-26;11:51:26;02:24:00;;10;-;-;AOD;PA,UA;263,8;264,4;
2022-01-26;11:50:15;14:24:00;;85;-;-;;LB,CT;263,4;264;<
2022-01-26;11:50:15;14:24:00;;250;-;-;;LB,CT;263,4;264;<
2022-01-26;11:50:07;19:12:00;;53;-;-;;LB,CT;263,6;264,2;>
2022-01-26;11:50:00;00:00:00;;89;-;-;;LB,CT;263,6;264,2;<
2022-01-26;11:50:00;00:00:00;;265;-;-;;LB,CT;263,6;264,2;<
2022-01-26;11:50:00;00:00:00;;110;-;-;;LB,CT;263,6;264,2;<
2022-01-26;11:50:00;00:00:00;;164;-;-;;LB,CT;263,6;264,2;<
2022-01-26;11:49:38;19:12:00;;1;-;-;;LB,CT;263,8;264,4;<
2022-01-26;11:48:03;00:00:00;;200;-;-;;LB,CT;263,8;264,4;<
2022-01-26;11:48:03;00:00:00;;3;-;-;;LB,CT;263,8;264,4;<
2022-01-26;11:48:02;00:00:00;;160;-;-;;LB,CT;264;264,4;<
2022-01-26;11:48:02;00:00:00;;33;-;-;;LB,CT;264;264,4;<
2022-01-26;11:48:02;00:00:00;;9;-;-;;LB,CT;264;264,4;<
2022-01-26;11:47:48;04:48:00;;131;-;-;;LB,CT;264;264,2;>
2022-01-26;11:47:44;04:48:00;;119;-;-;;LB,CT;263,8;264,2;>
2022-01-26;11:47:44;04:48:00;;183;-;-;;LB,CT;263,8;264,2;>
2022-01-26;11:47:44;04:48:00;;80;-;-;;LB,CT;263,8;264,2;>
2022-01-26;11:47:44;00:00:00;;250;-;-;;LB,CT;263,8;264,2;<
2022-01-26;11:47:27;19:12:00;;161;-;-;;LB,CT;263,8;264,2;<
2022-01-26;11:47:27;19:12:00;;87;-;-;;LB,CT;263,8;264,2;<
2022-01-26;11:47:27;00:00:00;;319;-;-;;LB,CT;263,8;264,2;>
2022-01-26;11:47:27;00:00:00;;235;-;-;;LB,CT;263,8;264,2;>
2022-01-26;11:47:27;00:00:00;;16;-;-;;LB,CT;263,8;264,2;>
2022-01-26;11:47:27;00:00:00;;80;-;-;;LB,CT;263,8;264,2;>
2022-01-26;11:46:52;19:12:00;;2;-;-;;LB,CT;263,6;264;>
2022-01-26;11:46:43;19:12:00;;119;-;-;;LB,CT;263,6;263,8;>
2022-01-26;11:46:33;19:12:00;;53;-;-;;LB,CT;263,6;264;>
2022-01-26;11:46:06;19:12:00;;110;-;-;;LB,CT;263,8;264,2;<
2022-01-26;11:46:02;00:00:00;;54;-;-;;LB,CT;264;264,4;<
2022-01-26;11:46:02;00:00:00;;66;-;-;;LB,CT;264;264,4;<
2022-01-26;11:46:02;00:00:00;;187;-;-;;LB,CT;264;264,4;<
2022-01-26;11:45:31;00:00:00;;110;-;-;;LB,CT;264;264,2;<
2022-01-26;11:45:31;00:00:00;;255;-;-;;LB,CT;264;264,2;<
2022-01-26;11:45:31;00:00:00;;250;-;-;;LB,CT;264;264,2;<
2022-01-26;11:45:27;04:48:00;;232;-;-;;LB,CT;263,8;264,2;>
2022-01-26;11:45:27;04:48:00;;353;-;-;;LB,CT;263,8;264,2;>
2022-01-26;11:45:27;00:00:00;;100;-;-;;LB,CT;263,6;264;>
2022-01-26;11:45:27;00:00:00;;250;-;-;;LB,CT;263,6;264;>
2022-01-26;11:44:42;19:12:00;;110;-;-;;LB,CT;263,6;264;<
2022-01-26;11:44:42;19:12:00;;110;-;-;;LB,CT;263,6;264;<
2022-01-26;11:44:24;00:00:00;;62;-;-;CROS;PA,UA;263,8;264,2;
2022-01-26;11:44:24;00:00:00;;62;-;-;AOD;PA,UA;263,8;264,2;
2022-01-26;11:44:24;00:00:00;;500;-;-;CROS;PA,UA;263,8;264,2;
2022-01-26;11:44:24;00:00:00;;500;-;-;AOD;PA,UA;263,8;264,2;
2022-01-26;11:43:30;14:24:00;;10;-;-;;LB,CT;263,6;264;<
2022-01-26;11:42:26;19:12:00;;21;-;-;;LB,CT;263,4;263,8;>
2022-01-26;11:42:20;14:24:00;;11;-;-;;LB,CT;263,4;263,6;>
2022-01-26;11:42:20;14:24:00;;37;-;-;;LB,CT;263,4;263,6;>
2022-01-26;11:42:20;14:24:00;;126;-;-;;LB,CT;263,4;263,6;>
2022-01-26;11:42:20;14:24:00;;280;-;-;;LB,CT;263,4;263,6;>
2022-01-26;11:42:20;14:24:00;;48;-;-;;LB,CT;263,4;263,6;>
2022-01-26;11:42:00;09:36:00;;250;-;-;;LB,CT;263,2;263,6;<
2022-01-26;11:42:00;09:36:00;;123;-;-;;LB,CT;263,2;263,6;>
2022-01-26;11:41:58;04:48:00;;61;-;-;CROS;PA,UA;263;263,4;
2022-01-26;11:41:58;04:48:00;;61;-;-;AOD;PA,UA;263;263,4;
2022-01-26;11:41:31;04:48:00;;162;-;-;;LB,CT;263;263,4;<
2022-01-26;11:41:28;00:00:00;;163;-;-;;LB,CT;263;263,6;<
2022-01-26;11:41:27;09:36:00;;196;-;-;;LB,CT;263,2;263,6;<
2022-01-26;11:41:27;09:36:00;;89;-;-;;LB,CT;263,2;263,6;<
2022-01-26;11:41:27;09:36:00;;110;-;-;;LB,CT;263,2;263,6;<
2022-01-26;11:40:49;09:36:00;;269;-;-;;LB,CT;263,4;263,8;<
2022-01-26;11:40:49;09:36:00;;13;-;-;;LB,CT;263,4;263,8;<
2022-01-26;11:40:49;14:24:00;;250;-;-;;LB,CT;263,4;263,6;>
2022-01-26;11:40:45;09:36:00;;85;-;-;;LB,CT;263,4;263,6;<
2022-01-26;11:40:45;09:36:00;;57;-;-;;LB,CT;263,4;263,6;<
2022-01-26;11:40:45;09:36:00;;89;-;-;;LB,CT;263,4;263,6;<
2022-01-26;11:40:11;14:24:00;;86;-;-;;LB,CT;263,4;263,8;>
2022-01-26;11:40:11;14:24:00;;600;-;-;;LB,CT;263,4;263,8;>
2022-01-26;11:40:03;14:24:00;;16;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:40:03;14:24:00;;110;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:40:03;14:24:00;;145;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:40:03;14:24:00;;110;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:39:09;19:12:00;;27;-;-;;LB,CT;263,4;263,8;>
2022-01-26;11:38:58;14:24:00;;42;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:38:58;14:24:00;;68;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:38:58;14:24:00;;18;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:38:58;14:24:00;;85;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:38:58;14:24:00;;39;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:38:58;14:24:00;;54;-;-;;LB,CT;263,4;263,8;<
2022-01-26;11:38:58;14:24:00;;110;-;-;;LB,CT;263,4;263,8;<
2022-01-26;11:38:58;14:24:00;;257;-;-;;LB,CT;263,4;263,8;<
2022-01-26;11:38:14;14:24:00;;230;-;-;;LB,CT;263,6;264;>
2022-01-26;11:38:14;09:36:00;;6;-;-;;LB,CT;263,6;264;<
2022-01-26;11:38:14;14:24:00;;110;-;-;;LB,CT;263,6;264;<
2022-01-26;11:37:52;19:12:00;;123;-;-;;LB,CT;263,6;264;>
2022-01-26;11:37:52;19:12:00;;217;-;-;;LB,CT;263,4;263,8;>
2022-01-26;11:37:22;14:24:00;;16;-;-;;LB,CT;263,2;263,6;>
2022-01-26;11:37:22;09:36:00;;19;-;-;;LB,CT;263,2;263,6;>
2022-01-26;11:37:22;09:36:00;;118;-;-;;LB,CT;263,2;263,6;>
2022-01-26;11:37:22;09:36:00;;140;-;-;;LB,CT;263,2;263,6;<
2022-01-26;11:37:14;09:36:00;;85;-;-;;LB,CT;263,4;263,6;<
2022-01-26;11:37:14;09:36:00;;11;-;-;;LB,CT;263,4;263,6;<
2022-01-26;11:37:12;14:24:00;;84;-;-;;LB,CT;263,6;263,8;>
2022-01-26;11:37:12;14:24:00;;26;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;2;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;2;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;2;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;2;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;2;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;2;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;85;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;85;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;2;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;2;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;2;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;2;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;2;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;2;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;2;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;2;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;2;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;2;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;2;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;2;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;2;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;2;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;2;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;2;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;2;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;2;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;2;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;2;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;2;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;118;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:37:12;14:24:00;;110;-;-;;LB,CT;263,6;263,8;<
2022-01-26;11:36:39;00:00:00;;48;-;-;;LB,CT;263,6;264;>
2022-01-26;11:36:06;00:00:00;;80;-;-;;LB,CT;263,6;264;>
2022-01-26;11:36:06;00:00:00;;92;-;-;;LB,CT;263,6;264;>
2022-01-26;11:36:06;00:00:00;;50;-;-;;LB,CT;263,6;264;>
2022-01-26;11:35:33;00:00:00;;8;-;-;;LB,CT;263,6;264;>
2022-01-26;11:34:54;19:12:00;;58;-;-;STRO;OB,ON,PRIC,ALGO;263,6;264;>
2022-01-26;11:34:54;19:12:00;;3;-;-;STRO;OB,ON,PRIC,ALGO;263,6;264;>
2022-01-26;11:34:54;19:12:00;;210;-;-;;LB,CT;263,4;264;>
2022-01-26;11:34:54;19:12:00;;116;-;-;;LB,CT;263,4;264;>
2022-01-26;11:34:54;19:12:00;;23;-;-;;LB,CT;263,4;264;>
2022-01-26;11:34:30;09:36:00;;90;-;-;;LB,CT;263,4;263,8;<
2022-01-26;11:34:30;09:36:00;;179;-;-;;LB,CT;263,4;263,8;<
2022-01-26;11:34:30;09:36:00;;11;-;-;;LB,CT;263,4;263,8;<
2022-01-26;11:34:22;09:36:00;;330;-;-;;LB,CT;263,4;263,8;>
2022-01-26;11:34:22;14:24:00;;87;-;-;;LB,CT;263,4;263,8;>
2022-01-26;11:34:22;09:36:00;;310;-;-;;LB,CT;263,4;263,8;>
2022-01-26;11:34:22;09:36:00;;160;-;-;;LB,CT;263,4;263,8;<
2022-01-26;11:34:22;09:36:00;;250;-;-;;LB,CT;263,4;263,8;<
2022-01-26;11:34:22;09:36:00;;110;-;-;;LB,CT;263,4;263,8;<
2022-01-26;11:34:22;09:36:00;;47;-;-;;LB,CT;263,4;263,8;<
2022-01-26;11:33:09;09:36:00;;161;-;-;;LB,CT;263,4;263,8;<
2022-01-26;11:33:09;09:36:00;;14;-;-;;LB,CT;263,4;263,8;<
2022-01-26;11:33:09;09:36:00;;30;-;-;;LB,CT;263,4;263,8;<
2022-01-26;11:32:44;14:24:00;;59;-;-;;LB,CT;263,4;264;>
2022-01-26;11:32:44;14:24:00;;1;-;-;;LB,CT;263,4;264;>
2022-01-26;11:31:24;09:36:00;;49;-;-;;LB,CT;263,4;263,6;>
2022-01-26;11:31:23;09:36:00;;241;-;-;;LB,CT;263,4;263,6;<
2022-01-26;11:31:23;14:24:00;;125;-;-;;LB,CT;263,6;264;<
2022-01-26;11:31:23;14:24:00;;163;-;-;;LB,CT;263,6;264;<
2022-01-26;11:31:23;14:24:00;;96;-;-;;LB,CT;263,6;264;<
2022-01-26;11:30:08;09:36:00;;146;-;-;;LB,CT;263,2;263,6;>
2022-01-26;11:30:08;09:36:00;;94;-;-;;LB,CT;263,2;263,6;>
2022-01-26;11:30:08;04:48:00;;86;-;-;;LB,CT;263;263,4;>
2022-01-26;11:29:28;00:00:00;;3;-;-;CROS;PA,UA;262,8;263,2;
2022-01-26;11:29:28;00:00:00;;3;-;-;AOD;PA,UA;262,8;263,2;
2022-01-26;11:29:19;00:00:00;;78;-;-;;LB,CT;262,8;263,2;>
2022-01-26;11:29:04;14:24:00;;255;-;-;;LB,CT;262,6;263;<
2022-01-26;11:29:02;19:12:00;;161;-;-;;LB,CT;262,4;262,8;>
2022-01-26;11:29:02;19:12:00;;17;-;-;;LB,CT;262,4;262,8;>
2022-01-26;11:28:31;19:12:00;;71;-;-;;LB,CT;262,4;262,8;>
2022-01-26;11:28:31;19:12:00;;117;-;-;;LB,CT;262,4;262,8;>
2022-01-26;11:26:02;19:12:00;;348;-;-;;LB,CT;262,4;263;<
2022-01-26;11:26:02;19:12:00;;77;-;-;;LB,CT;262,4;263;>
2022-01-26;11:26:02;19:12:00;;9;-;-;;LB,CT;262,4;263;>
2022-01-26;11:26:02;14:24:00;;109;-;-;;LB,CT;262,2;262,6;>
2022-01-26;11:26:02;14:24:00;;80;-;-;;LB,CT;262,2;262,6;>
2022-01-26;11:25:34;09:36:00;;80;-;-;;LB,CT;262,2;262,6;>
2022-01-26;11:24:04;09:36:00;;135;-;-;;LB,CT;262,4;262,6;<
2022-01-26;11:24:04;09:36:00;;7;-;-;;LB,CT;262,4;262,6;<
2022-01-26;11:24:01;09:36:00;;2;-;-;;LB,CT;262,4;262,6;<
2022-01-26;11:24:01;09:36:00;;3;-;-;;LB,CT;262,4;262,6;<
2022-01-26;11:23:03;09:36:00;;3;-;-;;LB,CT;262,2;262,6;>
2022-01-26;11:23:01;09:36:00;;6;-;-;;LB,CT;262,2;262,4;<
2022-01-26;11:23:01;09:36:00;;10;-;-;;LB,CT;262,2;262,4;<
2022-01-26;11:22:53;09:36:00;;74;-;-;;LB,CT;262,4;262,8;<
2022-01-26;11:22:44;09:36:00;;69;-;-;;LB,CT;262,4;262,8;<
2022-01-26;11:20:39;14:24:00;;32;-;-;;LB,CT;262,4;262,8;>
2022-01-26;11:20:39;14:24:00;;10;-;-;;LB,CT;262,4;262,8;>
2022-01-26;11:20:39;09:36:00;;183;-;-;;LB,CT;262,2;262,4;>
2022-01-26;11:20:39;09:36:00;;303;-;-;;LB,CT;262,2;262,4;>
2022-01-26;11:20:39;09:36:00;;241;-;-;;LB,CT;262,2;262,4;>
2022-01-26;11:19:52;04:48:00;;8;-;-;;LB,CT;262,2;262,4;<
2022-01-26;11:19:10;00:00:00;;10;-;-;CROS;PA,UA;261,8;262,2;
2022-01-26;11:19:10;00:00:00;;10;-;-;AOD;PA,UA;261,8;262,2;
2022-01-26;11:19:09;00:00:00;;91;-;-;;LB,CT;262;262,4;<
2022-01-26;11:19:09;00:00:00;;110;-;-;;LB,CT;262;262,4;<
2022-01-26;11:19:00;09:36:00;;9;-;-;;LB,CT;262;262,4;>
2022-01-26;11:18:33;00:00:00;;8;-;-;;LB,CT;261,8;262,2;>
2022-01-26;11:18:33;00:00:00;;95;-;-;;LB,CT;261,8;262,2;>
2022-01-26;11:18:33;19:12:00;;49;-;-;;LB,CT;261,6;262;>
2022-01-26;11:18:33;19:12:00;;332;-;-;;LB,CT;261,6;262;<
2022-01-26;11:18:33;19:12:00;;231;-;-;;LB,CT;261,6;262;<
2022-01-26;11:18:33;19:12:00;;19;-;-;;LB,CT;261,6;262;<
2022-01-26;11:18:33;00:00:00;;11;-;-;;LB,CT;261,6;262;<
2022-01-26;11:18:14;00:00:00;;90;-;-;;LB,CT;262;262,4;<
2022-01-26;11:18:14;00:00:00;;135;-;-;;LB,CT;262;262,4;<
2022-01-26;11:18:14;00:00:00;;90;-;-;;LB,CT;262;262,4;<
2022-01-26;11:18:14;00:00:00;;42;-;-;;LB,CT;262;262,4;<
2022-01-26;11:18:14;00:00:00;;90;-;-;;LB,CT;262;262,4;<
2022-01-26;11:18:14;00:00:00;;10;-;-;;LB,CT;262;262,4;<
2022-01-26;11:18:01;00:00:00;;28;-;-;;LB,CT;261,8;262,2;>
2022-01-26;11:18:01;00:00:00;;15;-;-;;LB,CT;261,8;262,2;>
2022-01-26;11:17:50;19:12:00;;65;-;-;;LB,CT;261,6;262;<
2022-01-26;11:17:50;19:12:00;;4;-;-;;LB,CT;261,6;262;<
2022-01-26;11:17:50;19:12:00;;8;-;-;;LB,CT;261,6;262;<
2022-01-26;11:17:50;19:12:00;;2;-;-;;LB,CT;261,6;262;<
2022-01-26;11:17:45;19:12:00;;24;-;-;;LB,CT;261,8;262;<
2022-01-26;11:17:40;19:12:00;;20;-;-;;LB,CT;261,2;261,8;>
2022-01-26;11:17:23;09:36:00;;5;-;-;;LB,CT;261;261,4;>
2022-01-26;11:17:23;09:36:00;;75;-;-;HID;DB,CT;261;261,4;>
2022-01-26;11:17:23;09:36:00;;75;-;-;;LB,CT;261;261,4;>
2022-01-26;11:17:23;09:36:00;;25;-;-;;LB,CT;261;261,4;>
2022-01-26;11:17:23;09:36:00;;100;-;-;;LB,CT;261;261,4;>
2022-01-26;11:17:23;09:36:00;;120;-;-;HID;DB,CT;261;261,4;>
2022-01-26;11:17:23;09:36:00;;100;-;-;;LB,CT;261;261,4;>
2022-01-26;11:17:23;09:36:00;;25;-;-;;LB,CT;261;261,4;>
2022-01-26;11:17:23;09:36:00;;2;-;-;;LB,CT;261;261,4;>
2022-01-26;11:17:23;09:36:00;;55;-;-;;LB,CT;261;261,4;>
2022-01-26;11:17:17;09:36:00;;445;-;-;;LB,CT;261;261,4;>
2022-01-26;11:17:17;09:36:00;;98;-;-;;LB,CT;261;261,4;>
2022-01-26;11:16:30;09:36:00;;2;-;-;;LB,CT;261,2;261,4;>
2022-01-26;11:16:17;04:48:00;;42;-;-;;LB,CT;261,2;261,4;<
2022-01-26;11:16:17;04:48:00;;13;-;-;;LB,CT;261,2;261,4;<
2022-01-26;11:16:15;04:48:00;;10;-;-;CROS;PA,UA;261,2;261,4;
2022-01-26;11:16:15;04:48:00;;10;-;-;AOD;PA,UA;261,2;261,4;
2022-01-26;11:16:09;04:48:00;;10;-;-;CROS;PA,UA;261,2;261,4;
2022-01-26;11:16:09;04:48:00;;10;-;-;AOD;PA,UA;261,2;261,4;
2022-01-26;11:15:36;04:48:00;;107;-;-;;LB,CT;260,8;261,2;>
2022-01-26;11:15:36;04:48:00;;70;-;-;;LB,CT;260,8;261,2;>
2022-01-26;11:15:09;00:00:00;;106;-;-;CROS;PA,UA;260,8;261,2;
2022-01-26;11:15:09;00:00:00;;106;-;-;AOD;PA,UA;260,8;261,2;
2022-01-26;11:14:52;00:00:00;;63;-;-;CROS;PA,UA;260,8;261,2;
2022-01-26;11:14:52;00:00:00;;63;-;-;AOD;PA,UA;260,8;261,2;
2022-01-26;11:14:51;04:48:00;;25;-;-;;LB,CT;260,8;261,2;>
2022-01-26;11:14:51;04:48:00;;166;-;-;;LB,CT;260,8;261,2;>
2022-01-26;11:14:51;04:48:00;;9;-;-;;LB,CT;260,8;261,2;>
2022-01-26;11:13:22;00:00:00;;230;-;-;;LB,CT;261;261,2;>
2022-01-26;11:13:22;00:00:00;;280;-;-;;LB,CT;261;261,2;>
2022-01-26;11:13:22;00:00:00;;57;-;-;;LB,CT;261;261,2;<
2022-01-26;11:10:50;00:00:00;;225;-;-;;LB,CT;261;261,4;<
2022-01-26;11:10:50;00:00:00;;70;-;-;;LB,CT;261;261,4;<
2022-01-26;11:10:50;00:00:00;;250;-;-;;LB,CT;261;261,4;<
2022-01-26;11:10:47;00:00:00;;10;-;-;CROS;PA,UA;261;261,4;
2022-01-26;11:10:47;00:00:00;;10;-;-;AOD;PA,UA;261;261,4;
2022-01-26;11:10:43;00:00:00;;46;-;-;CROS;PA,UA;260,8;261,2;
2022-01-26;11:10:43;00:00:00;;46;-;-;AOD;PA,UA;260,8;261,2;
2022-01-26;11:10:09;19:12:00;;10;-;-;CROS;PA,UA;260,8;261,2;
2022-01-26;11:10:03;19:12:00;;13;-;-;CROS;PA,UA;260,8;261,2;
2022-01-26;11:10:03;19:12:00;;13;-;-;AOD;PA,UA;260,8;261,2;
2022-01-26;11:09:10;19:12:00;;21;-;-;;LB,CT;260,8;261,4;<
2022-01-26;11:09:09;00:00:00;;14;-;-;;LB,CT;260,6;261;>
2022-01-26;11:09:06;00:00:00;;50;-;-;;LB,CT;260,6;261;>
2022-01-26;11:08:12;19:12:00;;240;-;-;;LB,CT;260,6;261;<
2022-01-26;11:08:12;19:12:00;;10;-;-;;LB,CT;260,6;261;<
2022-01-26;11:07:33;16:48:00;;10;-;-;CROS;PA,UA;260,4;261;
2022-01-26;11:07:33;16:48:00;;10;-;-;AOD;PA,UA;260,4;261;
2022-01-26;11:07:31;16:48:00;;55;-;-;CROS;PA,UA;260,4;261;
2022-01-26;11:07:31;16:48:00;;55;-;-;AOD;PA,UA;260,4;261;
2022-01-26;11:07:30;09:36:00;;2;-;-;;LB,CT;260,4;260,8;<
2022-01-26;11:07:30;09:36:00;;61;-;-;;LB,CT;260,4;260,8;>
2022-01-26;11:07:30;09:36:00;;36;-;-;;LB,CT;260,4;260,8;>
2022-01-26;11:07:30;09:36:00;;121;-;-;;LB,CT;260,4;260,8;>
2022-01-26;11:07:30;09:36:00;;87;-;-;;LB,CT;260,4;260,8;>
2022-01-26;11:06:02;09:36:00;;4;-;-;;LB,CT;259,8;260,4;>
2022-01-26;11:05:05;04:48:00;;471;-;-;;LB,CT;260;260,4;<
2022-01-26;11:03:37;04:48:00;;72;-;-;;LB,CT;259,8;260,2;>
2022-01-26;11:03:37;04:48:00;;112;-;-;;LB,CT;259,8;260,2;>
2022-01-26;11:03:26;00:00:00;;10;-;-;;LB,CT;259,6;260;>
2022-01-26;11:03:11;19:12:00;;322;-;-;CROS;PA,UA;259,6;260;
2022-01-26;11:03:11;19:12:00;;322;-;-;AOD;PA,UA;259,6;260;
2022-01-26;11:03:11;19:12:00;;178;-;-;CROS;PA,UA;259,6;260;
2022-01-26;11:03:11;19:12:00;;178;-;-;AOD;PA,UA;259,6;260;
2022-01-26;11:03:10;19:12:00;;10;-;-;CROS;PA,UA;259,6;260;
2022-01-26;11:03:10;19:12:00;;10;-;-;AOD;PA,UA;259,6;260;
2022-01-26;11:03:05;19:12:00;;32;-;-;CROS;PA,UA;259,6;260;
2022-01-26;11:03:05;19:12:00;;32;-;-;AOD;PA,UA;259,6;260;
2022-01-26;11:03:05;00:00:00;;195;-;-;;LB,CT;260;260,2;<
2022-01-26;11:02:59;00:00:00;;110;-;-;;LB,CT;260;260,2;<
2022-01-26;11:02:58;00:00:00;;250;-;-;;LB,CT;259,6;260;>
2022-01-26;11:02:40;00:00:00;;71;-;-;;LB,CT;259,4;260;>
2022-01-26;11:02:40;00:00:00;;121;-;-;;LB,CT;259,4;260;>
2022-01-26;11:02:40;00:00:00;;479;-;-;;LB,CT;259,4;260;>
2022-01-26;11:00:32;19:12:00;;359;-;-;;LB,CT;259,6;260;<
2022-01-26;11:00:32;19:12:00;;282;-;-;;LB,CT;259,6;260;<
2022-01-26;11:00:32;19:12:00;;250;-;-;;LB,CT;259,6;260;<
2022-01-26;11:00:29;04:48:00;;16;-;-;;LB,CT;259,8;260,4;<
2022-01-26;11:00:28;04:48:00;;42;-;-;;LB,CT;259,8;260,4;<
2022-01-26;11:00:28;04:48:00;;138;-;-;;LB,CT;259,8;260,4;<
2022-01-26;11:00:28;04:48:00;;42;-;-;;LB,CT;259,8;260,4;<
2022-01-26;11:00:28;04:48:00;;13;-;-;;LB,CT;259,8;260,4;<
2022-01-26;10:59:04;09:36:00;;42;-;-;;LB,CT;260;260,6;<
2022-01-26;10:57:55;14:24:00;;42;-;-;;LB,CT;260,2;260,8;<
2022-01-26;10:57:42;19:12:00;;49;-;-;;LB,CT;260,8;261,2;<
2022-01-26;10:57:42;19:12:00;;3;-;-;;LB,CT;260,8;261,2;<
2022-01-26;10:57:20;00:00:00;;117;-;-;CROS;PA,UA;260,8;261,2;
2022-01-26;10:57:20;00:00:00;;117;-;-;AOD;PA,UA;260,8;261,2;
2022-01-26;10:56:31;04:48:00;;499;-;-;;LB,CT;260,8;261,2;>
2022-01-26;10:56:22;04:48:00;;1;-;-;;LB,CT;260,8;261,2;>
2022-01-26;10:56:08;04:48:00;;191;-;-;;LB,CT;260,8;261,2;>
