2022-02-17;13:24:42;1077,8;;73;-;-;;LB,CT;1 077,60;1 078,00;>
2022-02-17;13:24:41;1077,6;;10;-;-;;LB,CT;1 077,60;1 077,80;<
2022-02-17;13:24:27;1078;;50;-;-;;LB,CT;1 077,60;1 078,00;>
2022-02-17;13:24:25;1077,6;;2;-;-;;LB,CT;1 077,60;1 078,00;<
2022-02-17;13:24:00;1077,6;;105;-;-;HID;DB,CT;1 077,60;1 077,80;<
2022-02-17;13:24:00;1077,6;;80;-;-;;LB,CT;1 077,60;1 077,80;<
2022-02-17;13:23:54;1077,6;;80;-;-;;LB,CT;1 077,60;1 078,00;<
2022-02-17;13:23:44;1077,6;;34;-;-;;LB,CT;1 076,80;1 077,40;>
2022-02-17;13:23:44;1077,6;;41;-;-;;LB,CT;1 076,80;1 077,40;>
2022-02-17;13:23:44;1077,6;;55;-;-;;LB,CT;1 076,80;1 077,40;>
2022-02-17;13:23:44;1077,6;;22;-;-;;LB,CT;1 076,80;1 077,40;>
2022-02-17;13:23:44;1077,4;;71;-;-;;LB,CT;1 076,80;1 077,40;>
2022-02-17;13:23:44;1077,4;;44;-;-;;LB,CT;1 076,80;1 077,40;>
2022-02-17;13:23:40;1076,8;;10;-;-;;LB,CT;1 076,80;1 077,40;<
2022-02-17;13:23:38;1077,2;;70;-;-;;LB,CT;1 076,40;1 077,00;>
2022-02-17;13:23:38;1077,2;;41;-;-;;LB,CT;1 076,40;1 077,00;>
2022-02-17;13:23:38;1077;;30;-;-;;LB,CT;1 076,40;1 077,00;>
2022-02-17;13:23:36;1076,6;;25;-;-;;LB,CT;1 076,00;1 076,60;>
2022-02-17;13:23:36;1076,6;;46;-;-;;LB,CT;1 076,00;1 076,60;>
2022-02-17;13:23:36;1076,2;;50;-;-;;LB,CT;1 076,00;1 076,60;>
2022-02-17;13:23:18;1075,8;;11;-;-;STRO;OB,ON,PRIC,ALGO;1 075,40;1 076,20;<
2022-02-17;13:23:18;1075,6;;104;-;-;;LB,CT;1 075,40;1 076,20;<
2022-02-17;13:23:18;1075,6;;22;-;-;;LB,CT;1 075,40;1 076,20;<
2022-02-17;13:23:18;1075,6;;41;-;-;;LB,CT;1 075,40;1 076,20;<
2022-02-17;13:23:18;1075,6;;22;-;-;;LB,CT;1 075,40;1 076,20;<
2022-02-17;13:22:58;1076,4;;1;-;-;;LB,CT;1 075,80;1 076,40;>
2022-02-17;13:22:51;1075,8;;5;-;-;;LB,CT;1 075,80;1 076,40;<
2022-02-17;13:22:27;1076,2;;69;-;-;;LB,CT;1 076,20;1 076,60;<
2022-02-17;13:22:18;1076,2;;9;-;-;;LB,CT;1 076,20;1 076,60;<
2022-02-17;13:22:17;1076,4;;60;-;-;;LB,CT;1 076,20;1 076,60;>
2022-02-17;13:22:11;1076,4;;1;-;-;STRO;OB,ON,PRIC,ALGO;1 076,20;1 076,60;<
2022-02-17;13:22:00;1076,4;;10;-;-;;LB,CT;1 076,40;1 077,00;<
2022-02-17;13:22:00;1076,6;;22;-;-;;LB,CT;1 076,80;1 077,40;<
2022-02-17;13:22:00;1076,6;;22;-;-;;LB,CT;1 076,80;1 077,40;<
2022-02-17;13:22:00;1076,6;;28;-;-;;LB,CT;1 076,80;1 077,40;<
2022-02-17;13:22:00;1076,6;;4;-;-;;LB,CT;1 076,80;1 077,40;<
2022-02-17;13:22:00;1076,8;;13;-;-;;LB,CT;1 076,80;1 077,40;<
2022-02-17;13:21:59;1077,4;;400;-;-;;LB,CT;1 076,80;1 077,40;>
2022-02-17;13:21:24;1076,8;;30;-;-;;LB,CT;1 076,60;1 077,00;>
2022-02-17;13:21:24;1076,8;;75;-;-;;LB,CT;1 076,60;1 077,00;>
2022-02-17;13:21:24;1076,8;;4;-;-;;LB,CT;1 076,60;1 077,00;>
2022-02-17;13:20:55;1076,6;;29;-;-;STRO;OB,ON,PRIC,ALGO;1 076,00;1 076,60;>
2022-02-17;13:20:55;1076,6;;23;-;-;STRO;OB,ON,PRIC,ALGO;1 076,00;1 076,60;>
2022-02-17;13:20:55;1076,6;;21;-;-;;LB,CT;1 076,60;1 077,00;>
2022-02-17;13:20:55;1076,6;;48;-;-;;LB,CT;1 076,60;1 077,00;<
2022-02-17;13:20:49;1076,8;;107;-;-;;LB,CT;1 076,60;1 077,00;<
2022-02-17;13:20:49;1076,8;;28;-;-;;LB,CT;1 076,60;1 077,00;<
2022-02-17;13:20:49;1076,8;;67;-;-;;LB,CT;1 076,60;1 077,00;<
2022-02-17;13:20:34;1077;;440;-;-;;LB,CT;1 076,80;1 077,40;>
2022-02-17;13:20:34;1077,2;;60;-;-;;LB,CT;1 076,80;1 077,40;<
2022-02-17;13:20:34;1077,4;;44;-;-;;LB,CT;1 076,80;1 077,40;>
2022-02-17;13:20:24;1077,4;;15;-;-;;LB,CT;1 076,80;1 077,40;>
2022-02-17;13:20:19;1077;;50;-;-;;LB,CT;1 076,80;1 077,40;>
2022-02-17;13:20:19;1077;;71;-;-;;LB,CT;1 076,80;1 077,40;>
2022-02-17;13:20:19;1077;;368;-;-;;LB,CT;1 076,80;1 077,40;>
2022-02-17;13:20:19;1077;;454;-;-;;LB,CT;1 076,80;1 077,40;>
2022-02-17;13:20:19;1076,8;;8;-;-;;LB,CT;1 076,80;1 077,40;>
2022-02-17;13:20:16;1076,8;;7;-;-;;LB,CT;1 076,20;1 076,80;>
2022-02-17;13:20:16;1076,8;;7;-;-;;LB,CT;1 076,20;1 076,80;>
2022-02-17;13:20:08;1076,6;;13;-;-;;LB,CT;1 076,00;1 076,60;>
2022-02-17;13:20:00;1076;;193;-;-;;LB,CT;1 075,40;1 076,20;>
2022-02-17;13:20:00;1076;;88;-;-;;LB,CT;1 075,40;1 076,20;>
2022-02-17;13:20:00;1076;;79;-;-;;LB,CT;1 075,40;1 076,20;>
2022-02-17;13:20:00;1076;;49;-;-;;LB,CT;1 075,40;1 076,20;>
2022-02-17;13:20:00;1076;;43;-;-;;LB,CT;1 075,40;1 076,20;>
2022-02-17;13:20:00;1076;;250;-;-;;LB,CT;1 075,40;1 076,20;>
2022-02-17;13:20:00;1075,8;;49;-;-;;LB,CT;1 075,40;1 076,20;>
2022-02-17;13:20:00;1075,8;;43;-;-;;LB,CT;1 075,40;1 076,20;>
2022-02-17;13:20:00;1075,6;;41;-;-;;LB,CT;1 075,40;1 076,20;>
2022-02-17;13:20:00;1075,6;;15;-;-;;LB,CT;1 075,40;1 076,20;>
2022-02-17;13:20:00;1075,6;;60;-;-;;LB,CT;1 075,40;1 076,20;>
2022-02-17;13:20:00;1075,4;;44;-;-;;LB,CT;1 075,40;1 076,20;>
2022-02-17;13:20:00;1075,4;;400;-;-;;LB,CT;1 075,40;1 076,20;>
2022-02-17;13:19:58;1075;;46;-;-;;LB,CT;1 074,80;1 075,40;<
2022-02-17;13:19:58;1075;;1;-;-;;LB,CT;1 074,80;1 075,40;<
2022-02-17;13:19:37;1075,2;;42;-;-;;LB,CT;1 075,20;1 075,40;<
2022-02-17;13:19:37;1075,2;;18;-;-;;LB,CT;1 075,20;1 075,40;<
2022-02-17;13:19:31;1075,4;;28;-;-;;LB,CT;1 075,00;1 075,40;>
2022-02-17;13:19:24;1075,2;;16;-;-;;LB,CT;1 074,80;1 075,20;>
2022-02-17;13:19:24;1075,2;;72;-;-;;LB,CT;1 074,80;1 075,20;>
2022-02-17;13:19:24;1075,2;;60;-;-;;LB,CT;1 074,80;1 075,20;>
2022-02-17;13:19:23;1075;;25;-;-;;LB,CT;1 074,80;1 075,20;<
2022-02-17;13:19:17;1075,2;;39;-;-;;LB,CT;1 075,20;1 075,60;<
2022-02-17;13:19:17;1075,2;;5;-;-;;LB,CT;1 075,20;1 075,60;<
2022-02-17;13:18:25;1075,2;;79;-;-;;LB,CT;1 075,00;1 075,40;<
2022-02-17;13:18:25;1075,2;;81;-;-;;LB,CT;1 075,00;1 075,40;<
2022-02-17;13:18:25;1075,2;;24;-;-;;LB,CT;1 075,00;1 075,40;<
2022-02-17;13:18:08;1075,4;;43;-;-;;LB,CT;1 075,40;1 076,00;<
2022-02-17;13:18:08;1075,4;;1;-;-;;LB,CT;1 075,40;1 076,00;<
2022-02-17;13:18:08;1075,4;;1;-;-;;LB,CT;1 075,40;1 076,00;<
2022-02-17;13:18:00;1075,6;;60;-;-;;LB,CT;1 075,40;1 076,00;>
2022-02-17;13:17:47;1075,6;;145;-;-;;LB,CT;1 075,40;1 076,00;>
2022-02-17;13:17:47;1075,6;;2;-;-;;LB,CT;1 075,40;1 076,00;>
2022-02-17;13:17:29;1076;;1;-;-;;LB,CT;1 075,60;1 076,00;>
2022-02-17;13:17:04;1075,6;;33;-;-;;LB,CT;1 075,40;1 075,80;<
2022-02-17;13:17:04;1075,6;;70;-;-;;LB,CT;1 075,40;1 075,80;<
2022-02-17;13:17:04;1075,6;;29;-;-;;LB,CT;1 075,60;1 076,20;<
2022-02-17;13:17:04;1075,6;;85;-;-;;LB,CT;1 075,60;1 076,20;<
2022-02-17;13:17:04;1075,6;;79;-;-;;LB,CT;1 075,60;1 076,20;<
2022-02-17;13:17:04;1075,6;;44;-;-;;LB,CT;1 075,60;1 076,20;<
2022-02-17;13:17:04;1075,6;;60;-;-;;LB,CT;1 075,60;1 076,20;<
2022-02-17;13:17:04;1075,8;;28;-;-;;LB,CT;1 075,60;1 076,20;<
2022-02-17;13:17:04;1075,8;;44;-;-;;LB,CT;1 075,60;1 076,20;<
2022-02-17;13:17:04;1076;;71;-;-;;LB,CT;1 075,60;1 076,20;<
2022-02-17;13:17:04;1076;;60;-;-;;LB,CT;1 075,60;1 076,20;<
2022-02-17;13:16:59;1076,4;;38;-;-;;LB,CT;1 075,60;1 076,20;>
2022-02-17;13:16:59;1076,2;;44;-;-;;LB,CT;1 075,60;1 076,20;>
2022-02-17;13:16:59;1075,8;;59;-;-;;LB,CT;1 075,40;1 075,80;>
2022-02-17;13:16:59;1075,8;;10;-;-;;LB,CT;1 075,40;1 075,80;>
2022-02-17;13:16:53;1075,6;;60;-;-;;LB,CT;1 075,40;1 075,60;>
2022-02-17;13:16:30;1075,6;;2;-;-;;LB,CT;1 075,40;1 075,80;<
2022-02-17;13:16:30;1075,6;;23;-;-;;LB,CT;1 075,40;1 075,80;<
2022-02-17;13:16:30;1075,6;;22;-;-;;LB,CT;1 075,40;1 075,80;<
2022-02-17;13:16:03;1075,2;;93;-;-;;LB,CT;1 075,00;1 075,80;>
2022-02-17;13:16:03;1075,2;;18;-;-;;LB,CT;1 075,00;1 075,80;>
2022-02-17;13:16:03;1075,2;;50;-;-;;LB,CT;1 075,00;1 075,80;>
2022-02-17;13:15:58;1075;;15;-;-;;LB,CT;1 074,80;1 075,20;>
2022-02-17;13:15:58;1075;;216;-;-;;LB,CT;1 074,80;1 075,20;>
2022-02-17;13:15:58;1075;;184;-;-;;LB,CT;1 074,80;1 075,20;>
2022-02-17;13:15:58;1075;;305;-;-;;LB,CT;1 074,80;1 075,20;>
2022-02-17;13:15:58;1075;;200;-;-;;LB,CT;1 074,80;1 075,20;>
2022-02-17;13:15:47;1074,8;;33;-;-;;LB,CT;1 074,40;1 075,00;>
2022-02-17;13:15:47;1074,8;;27;-;-;;LB,CT;1 074,40;1 075,00;>
2022-02-17;13:15:47;1074,8;;56;-;-;;LB,CT;1 074,40;1 075,00;>
2022-02-17;13:15:47;1074,8;;60;-;-;;LB,CT;1 074,40;1 075,00;>
2022-02-17;13:15:25;1074,8;;2;-;-;;LB,CT;1 074,40;1 075,00;<
2022-02-17;13:15:22;1074,8;;4;-;-;;LB,CT;1 074,40;1 074,80;>
2022-02-17;13:15:22;1074,8;;87;-;-;;LB,CT;1 074,40;1 074,80;>
2022-02-17;13:15:22;1074,8;;77;-;-;;LB,CT;1 074,40;1 074,80;>
2022-02-17;13:15:02;1074,4;;4;-;-;;LB,CT;1 074,40;1 074,80;<
2022-02-17;13:15:02;1074,4;;4;-;-;;LB,CT;1 074,40;1 074,80;<
2022-02-17;13:14:47;1074,2;;13;-;-;;LB,CT;1 074,20;1 074,80;<
2022-02-17;13:14:41;1074,4;;29;-;-;;LB,CT;1 073,80;1 074,40;>
2022-02-17;13:14:41;1074,4;;60;-;-;;LB,CT;1 073,80;1 074,40;>
2022-02-17;13:14:08;1074,4;;61;-;-;;LB,CT;1 074,00;1 074,60;>
2022-02-17;13:14:08;1074,4;;60;-;-;;LB,CT;1 074,00;1 074,60;>
2022-02-17;13:14:01;1074,2;;21;-;-;;LB,CT;1 073,80;1 074,40;<
2022-02-17;13:14:00;1074,2;;2;-;-;STRO;OB,ON,PRIC,ALGO;1 073,80;1 074,40;<
2022-02-17;13:14:00;1074,2;;5;-;-;;LB,CT;1 073,80;1 074,40;<
2022-02-17;13:14:00;1074,2;;2;-;-;;LB,CT;1 073,80;1 074,40;<
2022-02-17;13:13:35;1075;;70;-;-;STRO;OB,ON,PRIC,ALGO;1 074,60;1 075,00;>
2022-02-17;13:13:20;1075;;18;-;-;STRO;OB,ON,PRIC,ALGO;1 074,40;1 075,20;>
2022-02-17;13:13:20;1075;;5;-;-;;LB,CT;1 074,40;1 075,20;>
2022-02-17;13:13:20;1075;;44;-;-;;LB,CT;1 074,40;1 075,20;>
2022-02-17;13:13:20;1075;;139;-;-;;LB,CT;1 074,40;1 075,20;>
2022-02-17;13:13:20;1074,8;;28;-;-;;LB,CT;1 074,40;1 075,20;>
2022-02-17;13:13:20;1074,8;;34;-;-;;LB,CT;1 074,40;1 075,20;>
2022-02-17;13:13:18;1074,6;;28;-;-;;LB,CT;1 074,20;1 074,60;>
2022-02-17;13:13:18;1074,6;;60;-;-;;LB,CT;1 074,20;1 074,60;>
2022-02-17;13:13:09;1074,2;;13;-;-;;LB,CT;1 074,20;1 074,60;<
2022-02-17;13:12:55;1074,2;;12;-;-;;LB,CT;1 074,20;1 074,60;<
2022-02-17;13:12:53;1074,8;;3;-;-;;LB,CT;1 074,40;1 074,80;>
2022-02-17;13:12:52;1074,6;;60;-;-;;LB,CT;1 074,20;1 074,60;>
2022-02-17;13:12:42;1074,6;;60;-;-;;LB,CT;1 074,20;1 074,60;>
2022-02-17;13:12:38;1074,6;;27;-;-;;LB,CT;1 074,20;1 074,60;>
2022-02-17;13:12:38;1074,6;;60;-;-;;LB,CT;1 074,20;1 074,60;>
2022-02-17;13:12:30;1074,6;;13;-;-;;LB,CT;1 074,20;1 074,60;>
2022-02-17;13:12:30;1074,4;;42;-;-;;LB,CT;1 074,20;1 074,60;<
2022-02-17;13:12:30;1074,4;;97;-;-;;LB,CT;1 074,20;1 074,60;<
2022-02-17;13:12:30;1074,4;;60;-;-;;LB,CT;1 074,20;1 074,60;<
2022-02-17;13:12:30;1074,6;;44;-;-;;LB,CT;1 074,20;1 074,60;<
2022-02-17;13:12:30;1074,8;;56;-;-;;LB,CT;1 074,20;1 074,60;<
2022-02-17;13:12:20;1074,8;;1;-;-;;LB,CT;1 074,80;1 075,20;<
2022-02-17;13:12:20;1074,8;;3;-;-;;LB,CT;1 074,80;1 075,20;<
2022-02-17;13:12:15;1074,8;;60;-;-;;LB,CT;1 074,40;1 075,00;<
2022-02-17;13:12:13;1074,8;;60;-;-;;LB,CT;1 074,80;1 075,20;<
2022-02-17;13:12:12;1074,8;;60;-;-;;LB,CT;1 074,40;1 075,00;<
2022-02-17;13:12:11;1074,8;;60;-;-;;LB,CT;1 074,80;1 075,20;<
2022-02-17;13:12:08;1075;;123;-;-;CROS;PA,UA;1 074,80;1 075,20;
2022-02-17;13:12:08;1075;;123;-;-;AOD;PA,UA;1 074,80;1 075,20;
2022-02-17;13:12:08;1075,2;;5;-;-;STRO;OB,ON,PRIC,ALGO;1 074,80;1 075,20;<
2022-02-17;13:12:08;1075,2;;14;-;-;STRO;OB,ON,PRIC,ALGO;1 074,80;1 075,20;<
2022-02-17;13:12:08;1074,8;;60;-;-;;LB,CT;1 074,80;1 075,20;<
2022-02-17;13:12:08;1074,8;;23;-;-;;LB,CT;1 074,80;1 075,20;<
2022-02-17;13:12:08;1074,8;;79;-;-;;LB,CT;1 074,80;1 075,20;<
2022-02-17;13:12:08;1074,8;;17;-;-;;LB,CT;1 074,80;1 075,20;<
2022-02-17;13:12:08;1074,8;;60;-;-;;LB,CT;1 074,80;1 075,20;<
2022-02-17;13:12:08;1075,2;;44;-;-;;LB,CT;1 074,80;1 075,20;<
2022-02-17;13:12:08;1075,2;;44;-;-;;LB,CT;1 074,80;1 075,20;<
2022-02-17;13:12:08;1075,2;;75;-;-;;LB,CT;1 074,80;1 075,20;<
2022-02-17;13:11:39;1075,2;;1;-;-;;LB,CT;1 075,20;1 075,80;<
2022-02-17;13:11:34;1075,6;;73;-;-;;LB,CT;1 075,40;1 075,80;>
2022-02-17;13:11:34;1075,6;;147;-;-;;LB,CT;1 075,40;1 075,80;>
2022-02-17;13:11:27;1075;;1;-;-;STRO;OB,ON,PRIC,ALGO;1 074,80;1 075,60;>
2022-02-17;13:11:15;1075,4;;60;-;-;;LB,CT;1 074,80;1 075,40;>
2022-02-17;13:10:59;1075,2;;2;-;-;;LB,CT;1 074,80;1 075,40;>
2022-02-17;13:10:59;1075,2;;41;-;-;;LB,CT;1 074,80;1 075,40;>
2022-02-17;13:10:51;1075;;60;-;-;;LB,CT;1 074,60;1 075,20;>
2022-02-17;13:10:47;1074,8;;5;-;-;;LB,CT;1 074,40;1 075,00;<
2022-02-17;13:10:18;1075,6;;20;-;-;;LB,CT;1 075,00;1 075,60;>
2022-02-17;13:10:18;1075,4;;60;-;-;;LB,CT;1 075,00;1 075,60;>
2022-02-17;13:10:00;1075,4;;55;-;-;;LB,CT;1 074,80;1 075,40;>
2022-02-17;13:10:00;1075,4;;22;-;-;;LB,CT;1 074,80;1 075,40;>
2022-02-17;13:10:00;1075,4;;52;-;-;;LB,CT;1 074,80;1 075,40;>
2022-02-17;13:09:59;1075,4;;8;-;-;;LB,CT;1 074,80;1 075,40;>
2022-02-17;13:09:59;1075;;1;-;-;;LB,CT;1 074,80;1 075,40;>
2022-02-17;13:09:50;1075;;94;-;-;;LB,CT;1 074,40;1 075,00;<
2022-02-17;13:09:47;1075,2;;60;-;-;;LB,CT;1 075,20;1 075,80;<
2022-02-17;13:09:25;1075,4;;60;-;-;;LB,CT;1 075,00;1 075,40;>
2022-02-17;13:08:58;1075,4;;11;-;-;;LB,CT;1 075,00;1 075,80;<
2022-02-17;13:08:57;1075,4;;60;-;-;;LB,CT;1 075,00;1 075,80;<
2022-02-17;13:08:57;1075,4;;18;-;-;;LB,CT;1 075,00;1 075,80;<
2022-02-17;13:08:57;1075,8;;60;-;-;;LB,CT;1 075,20;1 075,80;>
2022-02-17;13:08:56;1075,2;;26;-;-;;LB,CT;1 075,00;1 075,80;<
2022-02-17;13:08:48;1075,4;;18;-;-;;LB,CT;1 075,20;1 075,60;<
2022-02-17;13:08:48;1075,6;;96;-;-;;LB,CT;1 075,20;1 075,60;>
2022-02-17;13:08:36;1075,4;;60;-;-;;LB,CT;1 075,20;1 075,60;>
2022-02-17;13:08:33;1075;;10;-;-;;LB,CT;1 075,00;1 075,40;<
2022-02-17;13:08:31;1075;;1;-;-;;LB,CT;1 075,00;1 075,60;<
2022-02-17;13:08:15;1075;;100;-;-;;LB,CT;1 074,60;1 075,00;>
2022-02-17;13:08:10;1074,8;;60;-;-;;LB,CT;1 074,40;1 074,80;>
2022-02-17;13:07:58;1074,4;;5;-;-;;LB,CT;1 074,00;1 074,80;>
2022-02-17;13:07:58;1074,4;;60;-;-;;LB,CT;1 074,00;1 074,80;<
2022-02-17;13:07:55;1074,8;;24;-;-;;LB,CT;1 074,40;1 074,80;>
2022-02-17;13:07:47;1074,2;;66;-;-;CROS;PA,UA;1 074,00;1 074,40;
2022-02-17;13:07:47;1074,2;;66;-;-;AOD;PA,UA;1 074,00;1 074,40;
2022-02-17;13:07:39;1073,8;;3;-;-;STRO;OB,ON,PRIC,ALGO;1 073,60;1 074,40;>
2022-02-17;13:07:38;1074;;18;-;-;;LB,CT;1 073,20;1 073,80;>
2022-02-17;13:07:38;1074;;51;-;-;;LB,CT;1 073,20;1 073,80;>
2022-02-17;13:07:38;1073,8;;7;-;-;;LB,CT;1 073,20;1 073,80;>
2022-02-17;13:07:28;1073,6;;2;-;-;;LB,CT;1 073,20;1 073,80;<
2022-02-17;13:07:28;1073,6;;9;-;-;;LB,CT;1 073,20;1 073,80;<
2022-02-17;13:07:26;1074;;22;-;-;;LB,CT;1 073,60;1 074,00;<
2022-02-17;13:07:26;1074;;21;-;-;;LB,CT;1 073,60;1 074,00;<
2022-02-17;13:07:26;1074;;1;-;-;;LB,CT;1 073,60;1 074,00;<
2022-02-17;13:07:16;1074,4;;12;-;-;;LB,CT;1 074,00;1 074,40;>
2022-02-17;13:07:10;1074,2;;62;-;-;;LB,CT;1 074,00;1 074,40;<
2022-02-17;13:07:10;1074,2;;10;-;-;;LB,CT;1 074,00;1 074,40;<
2022-02-17;13:07:10;1074,2;;99;-;-;;LB,CT;1 074,00;1 074,40;<
2022-02-17;13:07:10;1074,2;;152;-;-;;LB,CT;1 074,00;1 074,40;<
2022-02-17;13:07:10;1074,2;;48;-;-;;LB,CT;1 074,00;1 074,40;<
2022-02-17;13:07:07;1074,4;;6;-;-;;LB,CT;1 074,20;1 074,80;<
2022-02-17;13:07:04;1074,6;;26;-;-;;LB,CT;1 074,20;1 074,80;<
2022-02-17;13:07:04;1074,6;;5;-;-;;LB,CT;1 074,20;1 074,80;<
2022-02-17;13:07:04;1074,6;;53;-;-;;LB,CT;1 074,20;1 074,80;<
2022-02-17;13:06:53;1075;;55;-;-;;LB,CT;1 074,60;1 075,40;>
2022-02-17;13:06:47;1074,8;;58;-;-;;LB,CT;1 074,80;1 075,40;<
2022-02-17;13:06:47;1074,8;;3;-;-;;LB,CT;1 074,80;1 075,40;<
2022-02-17;13:06:47;1074,8;;22;-;-;;LB,CT;1 074,80;1 075,40;<
2022-02-17;13:06:47;1074,8;;29;-;-;;LB,CT;1 074,80;1 075,40;<
2022-02-17;13:06:47;1074,8;;9;-;-;;LB,CT;1 074,80;1 075,40;<
2022-02-17;13:05:42;1075,4;;44;-;-;;LB,CT;1 074,80;1 075,60;<
2022-02-17;13:05:40;1075,4;;21;-;-;STRO;OB,ON,PRIC,ALGO;1 074,80;1 075,60;<
2022-02-17;13:05:40;1075,4;;23;-;-;;LB,CT;1 074,80;1 075,60;<
2022-02-17;13:05:23;1075,4;;50;-;-;;LB,CT;1 074,80;1 075,00;>
2022-02-17;13:05:23;1075;;30;-;-;;LB,CT;1 074,80;1 075,00;>
2022-02-17;13:05:23;1075;;100;-;-;;LB,CT;1 074,80;1 075,00;>
2022-02-17;13:05:23;1075;;21;-;-;;LB,CT;1 074,80;1 075,00;>
2022-02-17;13:05:23;1075;;7;-;-;;LB,CT;1 074,80;1 075,00;>
2022-02-17;13:05:23;1075;;10;-;-;;LB,CT;1 074,80;1 075,00;>
2022-02-17;13:05:23;1075;;66;-;-;;LB,CT;1 074,80;1 075,00;>
2022-02-17;13:05:22;1074,8;;43;-;-;;LB,CT;1 074,80;1 075,00;>
2022-02-17;13:05:17;1074,6;;29;-;-;;LB,CT;1 074,20;1 074,80;<
2022-02-17;13:05:17;1074,4;;60;-;-;;LB,CT;1 074,20;1 074,80;<
2022-02-17;13:05:17;1074,6;;23;-;-;;LB,CT;1 074,20;1 074,80;>
2022-02-17;13:05:17;1074,4;;1;-;-;;LB,CT;1 074,20;1 074,80;>
2022-02-17;13:05:17;1074,4;;1;-;-;;LB,CT;1 074,20;1 074,80;>
2022-02-17;13:04:53;1073,8;;44;-;-;;LB,CT;1 073,80;1 074,40;<
2022-02-17;13:04:53;1073,8;;60;-;-;;LB,CT;1 073,80;1 074,40;<
2022-02-17;13:04:25;1073,8;;60;-;-;;LB,CT;1 073,20;1 073,80;>
2022-02-17;13:04:07;1073,2;;17;-;-;;LB,CT;1 073,40;1 074,20;<
2022-02-17;13:04:07;1073,4;;24;-;-;;LB,CT;1 073,40;1 074,20;<
2022-02-17;13:04:07;1073,4;;36;-;-;;LB,CT;1 073,40;1 074,20;<
2022-02-17;13:03:46;1074;;48;-;-;;LB,CT;1 073,40;1 074,00;>
2022-02-17;13:03:46;1074;;5;-;-;;LB,CT;1 073,40;1 074,00;>
2022-02-17;13:03:42;1073,6;;35;-;-;;LB,CT;1 073,40;1 074,00;<
2022-02-17;13:03:26;1073,8;;60;-;-;;LB,CT;1 073,40;1 073,80;>
2022-02-17;13:03:20;1073,6;;7;-;-;;LB,CT;1 073,60;1 074,00;<
2022-02-17;13:03:16;1073,8;;1;-;-;;LB,CT;1 073,40;1 074,00;<
2022-02-17;13:03:16;1074;;22;-;-;;LB,CT;1 073,40;1 073,80;>
2022-02-17;13:03:16;1074;;2;-;-;;LB,CT;1 073,40;1 073,80;>
2022-02-17;13:03:16;1073,8;;60;-;-;;LB,CT;1 073,40;1 073,80;>
2022-02-17;13:03:15;1073,4;;23;-;-;;LB,CT;1 073,40;1 073,80;<
2022-02-17;13:02:47;1073,6;;28;-;-;;LB,CT;1 073,40;1 074,00;<
2022-02-17;13:01:51;1073,8;;11;-;-;;LB,CT;1 073,60;1 074,40;>
2022-02-17;13:01:51;1073,8;;60;-;-;;LB,CT;1 073,60;1 074,40;>
2022-02-17;13:01:51;1074;;43;-;-;;LB,CT;1 073,40;1 074,00;>
2022-02-17;13:01:51;1074;;300;-;-;;LB,CT;1 073,40;1 074,00;>
2022-02-17;13:01:51;1074;;1355;-;-;;LB,CT;1 073,40;1 074,00;>
2022-02-17;13:01:51;1074;;300;-;-;;LB,CT;1 073,40;1 074,00;>
2022-02-17;13:01:28;1073,4;;56;-;-;;LB,CT;1 073,40;1 074,00;>
2022-02-17;13:01:27;1073,2;;48;-;-;;LB,CT;1 073,00;1 073,40;>
2022-02-17;13:01:27;1073,2;;48;-;-;;LB,CT;1 073,00;1 073,20;>
2022-02-17;13:01:27;1073,2;;48;-;-;;LB,CT;1 072,80;1 073,20;>
2022-02-17;13:01:27;1073,2;;8;-;-;HID;DB,CT;1 072,80;1 073,20;>
2022-02-17;13:01:27;1073,2;;48;-;-;;LB,CT;1 072,80;1 073,20;>
2022-02-17;13:01:27;1073,2;;48;-;-;;LB,CT;1 072,80;1 073,20;>
2022-02-17;13:01:27;1073,2;;48;-;-;;LB,CT;1 072,80;1 073,20;>
2022-02-17;13:01:27;1073,2;;48;-;-;;LB,CT;1 072,80;1 073,20;>
2022-02-17;13:01:24;1073,2;;48;-;-;HID;DB,CT;1 073,00;1 073,20;>
2022-02-17;13:01:24;1073,2;;48;-;-;;LB,CT;1 073,00;1 073,20;>
2022-02-17;13:01:24;1073,2;;48;-;-;;LB,CT;1 073,00;1 073,20;>
2022-02-17;13:01:24;1073;;66;-;-;;LB,CT;1 072,40;1 073,00;>
2022-02-17;13:01:18;1073;;7;-;-;;LB,CT;1 072,60;1 073,20;>
2022-02-17;13:00:42;1072;;37;-;-;STRO;OB,ON,PRIC,ALGO;1 071,60;1 072,40;>
2022-02-17;13:00:37;1072,4;;18;-;-;;LB,CT;1 071,60;1 072,20;>
2022-02-17;13:00:37;1072,2;;60;-;-;;LB,CT;1 071,60;1 072,20;>
2022-02-17;13:00:17;1071,4;;60;-;-;;LB,CT;1 071,00;1 071,80;>
2022-02-17;13:00:14;1071,4;;16;-;-;STRO;OB,ON,PRIC,ALGO;1 071,00;1 071,40;>
2022-02-17;13:00:14;1071,8;;80;-;-;;LB,CT;1 071,00;1 071,40;>
2022-02-17;13:00:14;1071,8;;79;-;-;;LB,CT;1 071,00;1 071,40;>
2022-02-17;13:00:14;1071,8;;45;-;-;;LB,CT;1 071,00;1 071,40;>
