2022-02-22;17:15:31;584,8;;4;-;-;;LB,CT;584,8;585,4;<
2022-02-22;17:15:31;584,8;;200;-;-;;LB,CT;584,8;585,4;<
2022-02-22;17:15:31;584,8;;400;-;-;;LB,CT;584,8;585,4;<
2022-02-22;17:15:22;585,2;;20;-;-;;LB,CT;584,8;585,2;>
2022-02-22;17:15:19;585;;13;-;-;;LB,CT;584,4;585;>
2022-02-22;17:15:19;585;;11;-;-;;LB,CT;584,4;585;>
2022-02-22;17:15:19;585;;33;-;-;;LB,CT;584,4;585;>
2022-02-22;17:15:19;585;;24;-;-;;LB,CT;584,4;585;>
2022-02-22;17:15:19;585;;9;-;-;;LB,CT;584,4;585;>
2022-02-22;17:15:19;585;;8;-;-;;LB,CT;584,4;585;>
2022-02-22;17:15:01;585,2;;3;-;-;OTCN;OB,OF,RPRI,N;584,4;585,2;<
2022-02-22;17:15:01;584,6;;28;-;-;;LB,CT;584,6;585,2;<
2022-02-22;17:15:00;584,6;;30;-;-;CROS;PA,UA;584,6;585,2;
2022-02-22;17:15:00;584,6;;30;-;-;AOD;PA,UA;584,6;585,2;
2022-02-22;17:15:00;584,4;;7;-;-;;LB,CT;584,4;585;<
2022-02-22;17:15:00;584,4;;72;-;-;;LB,CT;584,4;585;<
2022-02-22;17:15:00;584,4;;12;-;-;;LB,CT;584,4;585;<
2022-02-22;17:14:51;585;;19;-;-;;LB,CT;584,6;585;>
2022-02-22;17:14:51;585;;52;-;-;;LB,CT;584,6;585;>
2022-02-22;17:14:51;585;;9;-;-;;LB,CT;584,6;585;>
2022-02-22;17:14:51;585;;22;-;-;;LB,CT;584,6;585;>
2022-02-22;17:14:48;584,6;;29;-;-;;LB,CT;584,4;585;<
2022-02-22;17:14:34;585;;73;-;-;;LB,CT;585;585,4;<
2022-02-22;17:14:34;585;;27;-;-;;LB,CT;585;585,4;<
2022-02-22;17:14:32;585,2;;27;-;-;;LB,CT;585;585,6;<
2022-02-22;17:14:32;585,2;;1;-;-;;LB,CT;585;585,6;<
2022-02-22;17:14:30;585,6;;43;-;-;;LB,CT;585,2;585,6;<
2022-02-22;17:14:30;585,6;;190;-;-;;LB,CT;585,2;585,6;<
2022-02-22;17:14:30;585,6;;10;-;-;;LB,CT;585,2;585,6;<
2022-02-22;17:14:30;585,8;;100;-;-;;LB,CT;585,8;586,2;<
2022-02-22;17:14:22;586,2;;11;-;-;;LB,CT;585,8;586,2;<
2022-02-22;17:14:22;586,2;;2;-;-;;LB,CT;585,8;586,2;<
2022-02-22;17:14:22;586,2;;80;-;-;;LB,CT;585,8;586,2;<
2022-02-22;17:14:22;586,4;;39;-;-;;LB,CT;585,8;586,2;<
2022-02-22;17:14:22;586,4;;8;-;-;;LB,CT;585,8;586,2;<
2022-02-22;17:14:22;586,4;;58;-;-;;LB,CT;585,8;586,2;<
2022-02-22;17:14:22;586,4;;10;-;-;;LB,CT;585,8;586,2;<
2022-02-22;17:14:16;587;;25;-;-;;LB,CT;586,4;587,2;>
2022-02-22;17:14:16;587;;100;-;-;;LB,CT;586,4;587,2;>
2022-02-22;17:14:16;587;;16;-;-;;LB,CT;586,4;587,2;>
2022-02-22;17:14:16;586,4;;32;-;-;;LB,CT;586,4;587,2;<
2022-02-22;17:14:16;586,4;;52;-;-;;LB,CT;586,4;587,2;<
2022-02-22;17:14:16;586,4;;24;-;-;;LB,CT;586,4;587,2;<
2022-02-22;17:14:16;587;;28;-;-;;LB,CT;586,4;587,2;>
2022-02-22;17:14:16;587;;29;-;-;;LB,CT;586,4;587,2;>
2022-02-22;17:14:16;587;;52;-;-;;LB,CT;586,4;587,2;>
2022-02-22;17:14:16;587;;41;-;-;;LB,CT;586,4;587,2;>
2022-02-22;17:14:14;587;;7;-;-;;LB,CT;585,8;587;>
2022-02-22;17:14:14;586,2;;100;-;-;;LB,CT;585,8;587;<
2022-02-22;17:14:14;586,2;;31;-;-;;LB,CT;585,8;587;>
2022-02-22;17:14:14;587;;57;-;-;;LB,CT;585,8;587;>
