2022-01-26;14:44:32;20:38:24;;3;-;-;;LB,CT;86,8;86,86;>
2022-01-26;14:44:07;20:09:36;;350;-;-;;LB,CT;86,84;86,86;<
2022-01-26;14:44:07;20:09:36;;60;-;-;;LB,CT;86,8;86,86;<
2022-01-26;14:44:06;20:09:36;;254;-;-;;LB,CT;86,78;86,84;>
2022-01-26;14:44:06;20:09:36;;99;-;-;;LB,CT;86,78;86,84;>
2022-01-26;14:43:39;18:14:24;;200;-;-;;LB,CT;86,7;86,8;<
2022-01-26;14:43:34;18:14:24;;206;-;-;;LB,CT;86,7;86,76;>
2022-01-26;14:43:34;18:14:24;;2;-;-;;LB,CT;86,7;86,76;>
2022-01-26;14:43:34;18:14:24;;8;-;-;;LB,CT;86,7;86,76;>
2022-01-26;14:43:34;18:14:24;;285;-;-;;LB,CT;86,7;86,76;>
2022-01-26;14:43:25;18:14:24;;224;-;-;;LB,CT;86,7;86,76;>
2022-01-26;14:43:25;18:14:24;;22;-;-;;LB,CT;86,7;86,76;>
2022-01-26;14:43:25;18:14:24;;1;-;-;;LB,CT;86,7;86,76;>
2022-01-26;14:43:06;17:16:48;;277;-;-;;LB,CT;86,68;86,72;>
2022-01-26;14:43:06;16:48:00;;718;-;-;;LB,CT;86,62;86,7;>
2022-01-26;14:43:06;16:48:00;;126;-;-;;LB,CT;86,62;86,7;>
2022-01-26;14:43:06;16:48:00;;34;-;-;;LB,CT;86,62;86,7;>
2022-01-26;14:43:06;16:48:00;;11;-;-;;LB,CT;86,62;86,7;>
2022-01-26;14:43:06;16:48:00;;89;-;-;;LB,CT;86,62;86,7;>
2022-01-26;14:42:46;15:50:24;;392;-;-;;LB,CT;86,72;86,76;<
2022-01-26;14:42:46;16:48:00;;172;-;-;STRO;OB,ON,PRIC,ALGO;86,72;86,76;<
2022-01-26;14:42:46;16:48:00;;5;-;-;STRO;OB,ON,PRIC,ALGO;86,72;86,76;<
