2022-02-17;09:41:23;15351;;1;;;;LB,CT;15 347,000;15 349,000;>
2022-02-17;09:41:23;15350;;3;;;;LB,CT;15 347,000;15 349,000;>
2022-02-17;09:41:23;15349;;2;;;;LB,CT;15 347,000;15 349,000;>
2022-02-17;09:41:21;15347;;1;;;;LB,CT;15 346,000;15 348,000;>
2022-02-17;09:41:21;15347;;1;;;;LB,CT;15 348,000;15 350,000;<
2022-02-17;09:41:21;15348;;1;;;;LB,CT;15 348,000;15 350,000;<
2022-02-17;09:41:21;15348;;1;;;;LB,CT;15 348,000;15 350,000;<
2022-02-17;09:41:18;15349;;1;;;;LB,CT;15 349,000;15 351,000;<
2022-02-17;09:41:12;15353;;1;;;;LB,CT;15 351,000;15 353,000;>
2022-02-17;09:41:11;15351;;2;;;;LB,CT;15 350,000;15 351,000;>
2022-02-17;09:41:11;15352;;1;;;;LB,CT;15 350,000;15 352,000;>
2022-02-17;09:41:11;15351;;3;;;;LB,CT;15 350,000;15 352,000;>
2022-02-17;09:41:07;15351;;1;;;;LB,CT;15 351,000;15 353,000;<
2022-02-17;09:41:04;15352;;1;;;;LB,CT;15 350,000;15 352,000;>
2022-02-17;09:41:02;15352;;2;;;;LB,CT;15 350,000;15 352,000;>
2022-02-17;09:41:00;15352;;1;;;;LB,CT;15 350,000;15 352,000;>
2022-02-17;09:41:00;15351;;1;;;;LB,CT;15 351,000;15 353,000;<
2022-02-17;09:41:00;15352;;1;;;;LB,CT;15 352,000;15 354,000;<
2022-02-17;09:41:00;15352;;1;;;;LB,CT;15 352,000;15 354,000;<
2022-02-17;09:40:58;15353;;3;;;;LB,CT;15 352,000;15 354,000;>
2022-02-17;09:40:57;15352;;1;;;;LB,CT;15 352,000;15 354,000;<
2022-02-17;09:40:54;15352;;1;;;;LB,CT;15 352,000;15 354,000;<
2022-02-17;09:40:51;15354;;1;;;;LB,CT;15 354,000;15 355,000;>
2022-02-17;09:40:51;15354;;2;;;;LB,CT;15 354,000;15 355,000;<
2022-02-17;09:40:50;15355;;3;;;;LB,CT;15 355,000;15 356,000;<
2022-02-17;09:40:50;15355;;1;;;;LB,CT;15 355,000;15 356,000;<
2022-02-17;09:40:50;15356;;1;;;;LB,CT;15 355,000;15 356,000;>
2022-02-17;09:40:49;15356;;1;;;;LB,CT;15 354,000;15 356,000;>
2022-02-17;09:40:48;15355;;1;;;;LB,CT;15 355,000;15 357,000;<
2022-02-17;09:40:48;15357;;1;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:40:48;15356;;1;;;;LB,CT;15 356,000;15 358,000;<
2022-02-17;09:40:48;15357;;1;;;;LB,CT;15 357,000;15 359,000;<
2022-02-17;09:40:47;15357;;1;;;;LB,CT;15 356,000;15 357,000;>
2022-02-17;09:40:46;15355;;1;;;;LB,CT;15 353,000;15 355,000;>
2022-02-17;09:40:45;15354;;1;;;;LB,CT;15 352,000;15 354,000;>
2022-02-17;09:40:44;15353;;1;;;;LB,CT;15 353,000;15 355,000;<
2022-02-17;09:40:44;15353;;1;;;;LB,CT;15 353,000;15 355,000;<
2022-02-17;09:40:41;15353;;1;;;;LB,CT;15 352,000;15 353,000;>
2022-02-17;09:40:39;15354;;1;;;;LB,CT;15 352,000;15 354,000;>
2022-02-17;09:40:39;15353;;2;;;;LB,CT;15 352,000;15 354,000;>
2022-02-17;09:40:38;15353;;5;;;;LB,CT;15 349,000;15 351,000;>
2022-02-17;09:40:38;15352;;2;;;;LB,CT;15 349,000;15 351,000;>
2022-02-17;09:40:38;15351;;1;;;;LB,CT;15 349,000;15 351,000;>
2022-02-17;09:40:38;15350;;1;;;;LB,CT;15 347,000;15 349,000;>
2022-02-17;09:40:38;15349;;2;;;;LB,CT;15 347,000;15 349,000;>
2022-02-17;09:40:37;15349;;2;;;;LB,CT;15 349,000;15 351,000;>
2022-02-17;09:40:37;15348;;2;;;;LB,CT;15 349,000;15 351,000;>
2022-02-17;09:40:37;15347;;3;;;;LB,CT;15 349,000;15 351,000;<
2022-02-17;09:40:37;15348;;1;;;;LB,CT;15 349,000;15 351,000;<
2022-02-17;09:40:37;15348;;1;;;;LB,CT;15 349,000;15 351,000;<
2022-02-17;09:40:37;15349;;1;;;;LB,CT;15 349,000;15 351,000;<
2022-02-17;09:40:37;15349;;2;;;;LB,CT;15 349,000;15 351,000;<
2022-02-17;09:40:37;15350;;1;;;;LB,CT;15 351,000;15 353,000;<
2022-02-17;09:40:37;15350;;1;;;;LB,CT;15 351,000;15 353,000;<
2022-02-17;09:40:37;15350;;3;;;;LB,CT;15 351,000;15 353,000;<
2022-02-17;09:40:37;15351;;1;;;;LB,CT;15 351,000;15 353,000;>
2022-02-17;09:40:37;15350;;3;;;;LB,CT;15 351,000;15 353,000;<
2022-02-17;09:40:37;15351;;2;;;;LB,CT;15 351,000;15 353,000;<
2022-02-17;09:40:37;15351;;1;;;;LB,CT;15 351,000;15 353,000;>
2022-02-17;09:40:36;15350;;1;;;;LB,CT;15 351,000;15 353,000;<
2022-02-17;09:40:36;15351;;2;;;;LB,CT;15 351,000;15 353,000;<
2022-02-17;09:40:36;15352;;2;;;;LB,CT;15 356,000;15 357,000;<
2022-02-17;09:40:36;15352;;1;;;;LB,CT;15 356,000;15 357,000;<
2022-02-17;09:40:36;15353;;1;;;;LB,CT;15 356,000;15 357,000;<
2022-02-17;09:40:36;15353;;1;;;;LB,CT;15 356,000;15 357,000;<
2022-02-17;09:40:36;15353;;1;;;;LB,CT;15 356,000;15 357,000;<
2022-02-17;09:40:36;15353;;1;;;;LB,CT;15 356,000;15 357,000;<
2022-02-17;09:40:36;15354;;3;;;;LB,CT;15 356,000;15 357,000;<
2022-02-17;09:40:36;15354;;1;;;;LB,CT;15 356,000;15 357,000;<
2022-02-17;09:40:36;15354;;1;;;;LB,CT;15 356,000;15 357,000;<
2022-02-17;09:40:36;15355;;1;;;;LB,CT;15 356,000;15 357,000;<
2022-02-17;09:40:36;15356;;1;;;;LB,CT;15 356,000;15 357,000;<
2022-02-17;09:40:36;15356;;2;;;;LB,CT;15 358,000;15 360,000;<
2022-02-17;09:40:36;15357;;1;;;;LB,CT;15 358,000;15 360,000;<
2022-02-17;09:40:36;15357;;1;;;;LB,CT;15 358,000;15 360,000;<
2022-02-17;09:40:36;15358;;4;;;;LB,CT;15 358,000;15 360,000;<
2022-02-17;09:40:36;15359;;1;;;;LB,CT;15 358,000;15 360,000;<
2022-02-17;09:40:36;15359;;2;;;;LB,CT;15 358,000;15 360,000;<
2022-02-17;09:40:36;15359;;1;;;;LB,CT;15 358,000;15 360,000;<
2022-02-17;09:40:36;15359;;1;;;;LB,CT;15 357,000;15 359,000;>
2022-02-17;09:40:35;15358;;1;;;;LB,CT;15 357,000;15 359,000;<
2022-02-17;09:40:35;15358;;1;;;;LB,CT;15 356,000;15 358,000;>
2022-02-17;09:40:34;15357;;4;;;;LB,CT;15 354,000;15 356,000;>
2022-02-17;09:40:34;15356;;2;;;;LB,CT;15 354,000;15 356,000;>
2022-02-17;09:40:34;15354;;2;;;;LB,CT;15 354,000;15 356,000;<
2022-02-17;09:40:34;15356;;1;;;;LB,CT;15 354,000;15 356,000;>
2022-02-17;09:40:34;15355;;1;;;;LB,CT;15 356,000;15 357,000;<
2022-02-17;09:40:34;15355;;1;;;;LB,CT;15 356,000;15 357,000;<
2022-02-17;09:40:34;15356;;2;;;;LB,CT;15 356,000;15 357,000;<
2022-02-17;09:40:33;15357;;1;;;;LB,CT;15 356,000;15 357,000;>
2022-02-17;09:40:33;15357;;1;;;;LB,CT;15 356,000;15 357,000;>
2022-02-17;09:40:33;15357;;1;;;;LB,CT;15 356,000;15 357,000;>
2022-02-17;09:40:33;15357;;1;;;;LB,CT;15 356,000;15 358,000;<
2022-02-17;09:40:32;15358;;5;;;;LB,CT;15 356,000;15 358,000;>
2022-02-17;09:40:30;15357;;1;;;;LB,CT;15 357,000;15 359,000;<
2022-02-17;09:40:30;15357;;2;;;;LB,CT;15 357,000;15 359,000;<
2022-02-17;09:40:30;15357;;1;;;;LB,CT;15 357,000;15 359,000;<
2022-02-17;09:40:29;15357;;1;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:40:29;15357;;1;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:40:29;15356;;1;;;;LB,CT;15 354,000;15 355,000;>
2022-02-17;09:40:29;15355;;1;;;;LB,CT;15 354,000;15 355,000;>
2022-02-17;09:40:28;15354;;2;;;;LB,CT;15 354,000;15 356,000;<
2022-02-17;09:40:27;15354;;1;;;;LB,CT;15 352,000;15 354,000;>
2022-02-17;09:40:26;15353;;1;;;;LB,CT;15 351,000;15 353,000;>
2022-02-17;09:40:26;15352;;1;;;;LB,CT;15 352,000;15 354,000;<
2022-02-17;09:40:26;15353;;1;;;;LB,CT;15 352,000;15 354,000;>
2022-02-17;09:40:25;15353;;1;;;;LB,CT;15 353,000;15 355,000;<
2022-02-17;09:40:25;15354;;1;;;;LB,CT;15 353,000;15 355,000;>
2022-02-17;09:40:24;15353;;1;;;;LB,CT;15 353,000;15 355,000;<
2022-02-17;09:40:21;15355;;1;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:40:21;15355;;1;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:40:21;15355;;1;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:40:21;15355;;1;;;;LB,CT;15 355,000;15 357,000;<
2022-02-17;09:40:21;15357;;1;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:40:21;15355;;2;;;;LB,CT;15 355,000;15 357,000;<
2022-02-17;09:40:21;15356;;2;;;;LB,CT;15 355,000;15 357,000;<
2022-02-17;09:40:21;15356;;6;;;;LB,CT;15 355,000;15 357,000;<
2022-02-17;09:40:21;15357;;3;;;;LB,CT;15 355,000;15 357,000;<
2022-02-17;09:40:21;15357;;1;;;;LB,CT;15 355,000;15 357,000;<
2022-02-17;09:40:21;15358;;1;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:40:20;15353;;1;;;;LB,CT;15 352,000;15 353,000;>
2022-02-17;09:40:19;15352;;1;;;;LB,CT;15 352,000;15 354,000;>
2022-02-17;09:40:19;15352;;1;;;;LB,CT;15 352,000;15 354,000;<
2022-02-17;09:40:19;15353;;1;;;;LB,CT;15 351,000;15 353,000;<
2022-02-17;09:40:19;15354;;1;;;;LB,CT;15 351,000;15 353,000;>
2022-02-17;09:40:19;15354;;1;;;;LB,CT;15 351,000;15 353,000;>
2022-02-17;09:40:19;15353;;1;;;;LB,CT;15 351,000;15 353,000;>
2022-02-17;09:40:15;15349;;1;;;;LB,CT;15 347,000;15 349,000;>
2022-02-17;09:40:14;15348;;1;;;;LB,CT;15 348,000;15 349,000;<
2022-02-17;09:40:14;15348;;2;;;;LB,CT;15 348,000;15 349,000;<
2022-02-17;09:40:12;15351;;2;;;;LB,CT;15 349,000;15 350,000;>
2022-02-17;09:40:12;15350;;1;;;;LB,CT;15 349,000;15 350,000;<
2022-02-17;09:40:12;15350;;2;;;;LB,CT;15 349,000;15 350,000;>
2022-02-17;09:40:11;15349;;1;;;;LB,CT;15 349,000;15 351,000;<
2022-02-17;09:40:10;15349;;1;;;;LB,CT;15 349,000;15 351,000;<
2022-02-17;09:40:08;15349;;1;;;;LB,CT;15 347,000;15 349,000;>
2022-02-17;09:40:08;15347;;1;;;;LB,CT;15 348,000;15 350,000;<
2022-02-17;09:40:08;15348;;1;;;;LB,CT;15 348,000;15 350,000;<
2022-02-17;09:40:07;15349;;1;;;;LB,CT;15 351,000;15 352,000;<
2022-02-17;09:40:07;15350;;2;;;;LB,CT;15 351,000;15 352,000;<
2022-02-17;09:40:06;15351;;1;;;;LB,CT;15 350,000;15 352,000;>
2022-02-17;09:40:03;15353;;1;;;;LB,CT;15 353,000;15 355,000;<
2022-02-17;09:40:02;15352;;1;;;;LB,CT;15 352,000;15 354,000;<
2022-02-17;09:40:01;15351;;2;;;;LB,CT;15 352,000;15 354,000;<
2022-02-17;09:40:01;15351;;1;;;;LB,CT;15 352,000;15 354,000;<
2022-02-17;09:40:01;15352;;1;;;;LB,CT;15 352,000;15 354,000;<
2022-02-17;09:40:00;15353;;1;;;;LB,CT;15 349,000;15 351,000;>
2022-02-17;09:40:00;15352;;1;;;;LB,CT;15 349,000;15 351,000;>
2022-02-17;09:40:00;15351;;3;;;;LB,CT;15 349,000;15 351,000;>
2022-02-17;09:39:58;15350;;1;;;;LB,CT;15 349,000;15 351,000;<
2022-02-17;09:39:58;15351;;1;;;;LB,CT;15 349,000;15 351,000;>
2022-02-17;09:39:58;15350;;2;;;;LB,CT;15 349,000;15 351,000;>
2022-02-17;09:39:58;15350;;1;;;;LB,CT;15 356,000;15 358,000;>
2022-02-17;09:39:58;15350;;1;;;;LB,CT;15 356,000;15 358,000;<
2022-02-17;09:39:58;15350;;2;;;;LB,CT;15 356,000;15 358,000;<
2022-02-17;09:39:58;15351;;1;;;;LB,CT;15 356,000;15 358,000;<
2022-02-17;09:39:58;15351;;1;;;;LB,CT;15 356,000;15 358,000;<
2022-02-17;09:39:58;15352;;2;;;;LB,CT;15 356,000;15 358,000;<
2022-02-17;09:39:58;15352;;2;;;;LB,CT;15 356,000;15 358,000;<
2022-02-17;09:39:58;15353;;2;;;;LB,CT;15 356,000;15 358,000;<
2022-02-17;09:39:58;15355;;1;;;;LB,CT;15 356,000;15 358,000;>
2022-02-17;09:39:58;15354;;2;;;;LB,CT;15 356,000;15 358,000;<
2022-02-17;09:39:58;15355;;1;;;;LB,CT;15 356,000;15 358,000;>
2022-02-17;09:39:58;15354;;1;;;;LB,CT;15 356,000;15 358,000;<
2022-02-17;09:39:58;15355;;7;;;;LB,CT;15 356,000;15 358,000;<
2022-02-17;09:39:58;15356;;1;;;;LB,CT;15 356,000;15 358,000;<
2022-02-17;09:39:58;15356;;1;;;;LB,CT;15 356,000;15 358,000;<
2022-02-17;09:39:57;15356;;1;;;;LB,CT;15 359,000;15 361,000;<
2022-02-17;09:39:57;15357;;1;;;;LB,CT;15 359,000;15 361,000;>
2022-02-17;09:39:57;15356;;1;;;;LB,CT;15 359,000;15 361,000;<
2022-02-17;09:39:57;15357;;1;;;;LB,CT;15 359,000;15 361,000;<
2022-02-17;09:39:57;15357;;1;;;;LB,CT;15 359,000;15 361,000;<
2022-02-17;09:39:57;15358;;1;;;;LB,CT;15 359,000;15 361,000;<
2022-02-17;09:39:57;15358;;1;;;;LB,CT;15 359,000;15 361,000;<
2022-02-17;09:39:57;15359;;1;;;;LB,CT;15 359,000;15 361,000;>
2022-02-17;09:39:57;15358;;1;;;;LB,CT;15 359,000;15 361,000;<
2022-02-17;09:39:57;15358;;1;;;;LB,CT;15 359,000;15 361,000;<
2022-02-17;09:39:57;15359;;1;;;;LB,CT;15 359,000;15 361,000;<
2022-02-17;09:39:57;15360;;6;;;;LB,CT;15 362,000;15 364,000;<
2022-02-17;09:39:57;15361;;1;;;;LB,CT;15 362,000;15 364,000;<
2022-02-17;09:39:57;15361;;1;;;;LB,CT;15 362,000;15 364,000;<
2022-02-17;09:39:57;15362;;1;;;;LB,CT;15 362,000;15 364,000;<
2022-02-17;09:39:57;15362;;2;;;;LB,CT;15 362,000;15 364,000;<
2022-02-17;09:39:56;15363;;1;;;;LB,CT;15 362,000;15 363,000;>
2022-02-17;09:39:56;15363;;1;;;;LB,CT;15 363,000;15 364,000;<
2022-02-17;09:39:56;15363;;1;;;;LB,CT;15 363,000;15 364,000;<
2022-02-17;09:39:56;15363;;1;;;;LB,CT;15 363,000;15 364,000;<
2022-02-17;09:39:54;15363;;1;;;;LB,CT;15 362,000;15 364,000;>
2022-02-17;09:39:54;15363;;1;;;;LB,CT;15 362,000;15 364,000;>
2022-02-17;09:39:53;15360;;2;;;;LB,CT;15 359,000;15 361,000;<
2022-02-17;09:39:53;15360;;1;;;;LB,CT;15 359,000;15 360,000;>
2022-02-17;09:39:52;15360;;1;;;;LB,CT;15 359,000;15 361,000;<
2022-02-17;09:39:52;15360;;1;;;;LB,CT;15 359,000;15 361,000;<
2022-02-17;09:39:51;15360;;1;;;;LB,CT;15 359,000;15 360,000;<
2022-02-17;09:39:51;15360;;1;;;;LB,CT;15 359,000;15 360,000;>
2022-02-17;09:39:51;15359;;1;;;;LB,CT;15 357,000;15 359,000;<
2022-02-17;09:39:51;15359;;2;;;;LB,CT;15 357,000;15 359,000;>
2022-02-17;09:39:50;15358;;1;;;;LB,CT;15 358,000;15 359,000;<
2022-02-17;09:39:50;15358;;1;;;;LB,CT;15 357,000;15 359,000;<
2022-02-17;09:39:49;15357;;1;;;;LB,CT;15 357,000;15 359,000;<
2022-02-17;09:39:48;15357;;2;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:39:48;15357;;1;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:39:48;15356;;1;;;;LB,CT;15 356,000;15 357,000;<
2022-02-17;09:39:48;15356;;1;;;;LB,CT;15 356,000;15 357,000;<
2022-02-17;09:39:48;15356;;1;;;;LB,CT;15 356,000;15 357,000;<
2022-02-17;09:39:46;15357;;1;;;;LB,CT;15 356,000;15 357,000;>
2022-02-17;09:39:45;15358;;1;;;;LB,CT;15 356,000;15 358,000;>
2022-02-17;09:39:45;15356;;1;;;;LB,CT;15 356,000;15 358,000;<
2022-02-17;09:39:45;15358;;1;;;;LB,CT;15 357,000;15 359,000;<
2022-02-17;09:39:45;15358;;1;;;;LB,CT;15 357,000;15 359,000;<
2022-02-17;09:39:40;15356;;1;;;;LB,CT;15 356,000;15 357,000;<
2022-02-17;09:39:40;15356;;1;;;;LB,CT;15 356,000;15 358,000;<
2022-02-17;09:39:40;15358;;1;;;;LB,CT;15 356,000;15 358,000;>
2022-02-17;09:39:39;15357;;1;;;;LB,CT;15 357,000;15 358,000;<
2022-02-17;09:39:38;15357;;1;;;;LB,CT;15 358,000;15 360,000;<
2022-02-17;09:39:38;15358;;2;;;;LB,CT;15 358,000;15 360,000;<
2022-02-17;09:39:37;15359;;1;;;;LB,CT;15 355,000;15 357,000;<
2022-02-17;09:39:37;15359;;1;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:39:37;15359;;1;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:39:37;15357;;1;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:39:37;15357;;1;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:39:37;15357;;2;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:39:35;15355;;1;;;;LB,CT;15 353,000;15 355,000;>
2022-02-17;09:39:35;15355;;4;;;;LB,CT;15 353,000;15 355,000;>
2022-02-17;09:39:35;15354;;1;;;;LB,CT;15 353,000;15 354,000;<
2022-02-17;09:39:35;15354;;1;;;;LB,CT;15 353,000;15 354,000;<
2022-02-17;09:39:34;15354;;1;;;;LB,CT;15 353,000;15 354,000;>
2022-02-17;09:39:33;15352;;1;;;;LB,CT;15 352,000;15 353,000;<
2022-02-17;09:39:33;15352;;2;;;;LB,CT;15 352,000;15 353,000;<
2022-02-17;09:39:33;15352;;1;;;;LB,CT;15 352,000;15 353,000;<
2022-02-17;09:39:31;15353;;1;;;;LB,CT;15 352,000;15 353,000;>
2022-02-17;09:39:31;15353;;1;;;;LB,CT;15 352,000;15 353,000;>
2022-02-17;09:39:31;15354;;1;;;;LB,CT;15 354,000;15 356,000;>
2022-02-17;09:39:30;15353;;1;;;;LB,CT;15 354,000;15 356,000;<
2022-02-17;09:39:30;15353;;1;;;;LB,CT;15 354,000;15 356,000;<
2022-02-17;09:39:30;15353;;1;;;;LB,CT;15 354,000;15 356,000;<
2022-02-17;09:39:30;15354;;5;;;;LB,CT;15 354,000;15 356,000;<
2022-02-17;09:39:29;15355;;1;;;;LB,CT;15 354,000;15 355,000;>
2022-02-17;09:39:29;15355;;1;;;;LB,CT;15 354,000;15 355,000;>
2022-02-17;09:39:28;15354;;1;;;;LB,CT;15 353,000;15 355,000;<
2022-02-17;09:39:27;15354;;1;;;;LB,CT;15 353,000;15 354,000;>
2022-02-17;09:39:26;15352;;1;;;;LB,CT;15 352,000;15 353,000;<
2022-02-17;09:39:26;15352;;1;;;;LB,CT;15 352,000;15 353,000;<
2022-02-17;09:39:25;15352;;1;;;;LB,CT;15 352,000;15 354,000;>
2022-02-17;09:39:25;15352;;2;;;;LB,CT;15 352,000;15 354,000;<
2022-02-17;09:39:25;15352;;4;;;;LB,CT;15 352,000;15 354,000;<
2022-02-17;09:39:25;15353;;2;;;;LB,CT;15 353,000;15 355,000;<
2022-02-17;09:39:21;15354;;1;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:39:21;15355;;1;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:39:21;15355;;2;;;;LB,CT;15 355,000;15 357,000;<
2022-02-17;09:39:21;15355;;1;;;;LB,CT;15 355,000;15 357,000;<
2022-02-17;09:39:20;15357;;1;;;;LB,CT;15 356,000;15 358,000;<
2022-02-17;09:39:20;15357;;1;;;;LB,CT;15 356,000;15 358,000;<
2022-02-17;09:39:19;15358;;1;;;;LB,CT;15 356,000;15 358,000;>
2022-02-17;09:39:19;15356;;1;;;;LB,CT;15 356,000;15 357,000;<
2022-02-17;09:39:19;15356;;1;;;;LB,CT;15 356,000;15 357,000;<
2022-02-17;09:39:16;15358;;1;;;;LB,CT;15 358,000;15 360,000;<
2022-02-17;09:39:16;15358;;2;;;;LB,CT;15 358,000;15 360,000;<
2022-02-17;09:39:13;15358;;1;;;;LB,CT;15 358,000;15 360,000;<
2022-02-17;09:39:13;15357;;1;;;;LB,CT;15 358,000;15 360,000;<
2022-02-17;09:39:12;15358;;1;;;;LB,CT;15 358,000;15 359,000;>
2022-02-17;09:39:12;15357;;1;;;;LB,CT;15 358,000;15 359,000;>
2022-02-17;09:39:12;15357;;1;;;;LB,CT;15 358,000;15 359,000;<
2022-02-17;09:39:12;15358;;1;;;;LB,CT;15 358,000;15 359,000;<
2022-02-17;09:39:11;15359;;1;;;;LB,CT;15 359,000;15 360,000;<
2022-02-17;09:39:11;15359;;1;;;;LB,CT;15 359,000;15 360,000;>
2022-02-17;09:39:11;15359;;2;;;;LB,CT;15 359,000;15 360,000;<
2022-02-17;09:39:11;15359;;1;;;;LB,CT;15 359,000;15 360,000;<
2022-02-17;09:39:10;15361;;1;;;;LB,CT;15 361,000;15 362,000;<
2022-02-17;09:39:06;15362;;1;;;;LB,CT;15 362,000;15 363,000;<
2022-02-17;09:39:05;15363;;2;;;;LB,CT;15 361,000;15 363,000;>
2022-02-17;09:39:04;15362;;1;;;;LB,CT;15 362,000;15 364,000;<
2022-02-17;09:39:03;15364;;1;;;;LB,CT;15 361,000;15 363,000;>
2022-02-17;09:39:02;15363;;1;;;;LB,CT;15 363,000;15 364,000;<
2022-02-17;09:39:01;15364;;1;;;;LB,CT;15 364,000;15 365,000;<
2022-02-17;09:39:01;15364;;1;;;;LB,CT;15 364,000;15 366,000;<
2022-02-17;09:38:57;15366;;1;;;;LB,CT;15 366,000;15 368,000;<
2022-02-17;09:38:57;15367;;1;;;;LB,CT;15 366,000;15 368,000;<
2022-02-17;09:38:56;15366;;1;;;;LB,CT;15 364,000;15 366,000;>
2022-02-17;09:38:56;15365;;2;;;;LB,CT;15 363,000;15 365,000;<
2022-02-17;09:38:56;15365;;3;;;;LB,CT;15 363,000;15 365,000;>
2022-02-17;09:38:55;15365;;1;;;;LB,CT;15 364,000;15 365,000;>
2022-02-17;09:38:55;15364;;2;;;;LB,CT;15 362,000;15 364,000;>
2022-02-17;09:38:55;15364;;2;;;;LB,CT;15 362,000;15 364,000;>
2022-02-17;09:38:54;15363;;1;;;;LB,CT;15 363,000;15 364,000;<
2022-02-17;09:38:54;15364;;1;;;;LB,CT;15 364,000;15 365,000;<
2022-02-17;09:38:52;15365;;1;;;;LB,CT;15 365,000;15 367,000;>
2022-02-17;09:38:52;15365;;3;;;;LB,CT;15 365,000;15 367,000;<
2022-02-17;09:38:51;15366;;1;;;;LB,CT;15 364,000;15 365,000;<
2022-02-17;09:38:51;15366;;1;;;;LB,CT;15 364,000;15 365,000;<
2022-02-17;09:38:51;15367;;1;;;;LB,CT;15 364,000;15 365,000;>
2022-02-17;09:38:51;15365;;1;;;;LB,CT;15 364,000;15 365,000;<
2022-02-17;09:38:51;15366;;1;;;;LB,CT;15 364,000;15 365,000;<
2022-02-17;09:38:51;15366;;1;;;;LB,CT;15 364,000;15 365,000;>
2022-02-17;09:38:51;15366;;1;;;;LB,CT;15 364,000;15 365,000;>
2022-02-17;09:38:51;15365;;1;;;;LB,CT;15 364,000;15 365,000;>
2022-02-17;09:38:51;15365;;1;;;;LB,CT;15 364,000;15 365,000;<
2022-02-17;09:38:51;15366;;1;;;;LB,CT;15 364,000;15 365,000;<
2022-02-17;09:38:51;15366;;1;;;;LB,CT;15 364,000;15 365,000;>
2022-02-17;09:38:51;15365;;1;;;;LB,CT;15 364,000;15 365,000;>
2022-02-17;09:38:51;15365;;1;;;;LB,CT;15 364,000;15 365,000;>
2022-02-17;09:38:51;15365;;2;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:38:51;15364;;1;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:38:50;15364;;1;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:38:50;15364;;3;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:38:50;15363;;1;;;;LB,CT;15 355,000;15 357,000;<
2022-02-17;09:38:50;15364;;1;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:38:50;15362;;2;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:38:50;15362;;1;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:38:50;15361;;1;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:38:50;15360;;1;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:38:50;15359;;1;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:38:50;15359;;1;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:38:50;15359;;2;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:38:50;15358;;1;;;;LB,CT;15 355,000;15 357,000;<
2022-02-17;09:38:50;15358;;5;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:38:50;15358;;1;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:38:50;15358;;1;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:38:50;15357;;2;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:38:50;15357;;1;;;;LB,CT;15 355,000;15 357,000;>
2022-02-17;09:38:50;15356;;2;;;;LB,CT;15 353,000;15 355,000;>
2022-02-17;09:38:50;15356;;1;;;;LB,CT;15 353,000;15 355,000;>
2022-02-17;09:38:50;15355;;1;;;;LB,CT;15 353,000;15 355,000;>
2022-02-17;09:38:50;15355;;2;;;;LB,CT;15 353,000;15 355,000;>
2022-02-17;09:38:49;15354;;3;;;;LB,CT;15 353,000;15 354,000;>
2022-02-17;09:38:49;15354;;2;;;;LB,CT;15 353,000;15 354,000;>
2022-02-17;09:38:48;15354;;1;;;;LB,CT;15 352,000;15 354,000;>
2022-02-17;09:38:47;15353;;4;;;;LB,CT;15 351,000;15 353,000;>
2022-02-17;09:38:43;15354;;1;;;;LB,CT;15 352,000;15 354,000;>
2022-02-17;09:38:43;15353;;1;;;;LB,CT;15 351,000;15 353,000;>
2022-02-17;09:38:43;15353;;1;;;;LB,CT;15 351,000;15 353,000;>
2022-02-17;09:38:43;15353;;1;;;;LB,CT;15 351,000;15 353,000;>
2022-02-17;09:38:42;15352;;2;;;;LB,CT;15 351,000;15 352,000;>
