2022-02-15;15:15:59;15343;;1;;LB,CT;15 343,000;15 345,000;<
2022-02-15;15:15:57;15344;;1;;LB,CT;15 344,000;15 345,000;<
2022-02-15;15:15:57;15344;;1;;LB,CT;15 344,000;15 345,000;<
2022-02-15;15:15:57;15344;;1;;LB,CT;15 344,000;15 345,000;>
2022-02-15;15:15:57;15344;;2;;LB,CT;15 344,000;15 345,000;<
2022-02-15;15:15:57;15345;;1;;LB,CT;15 344,000;15 345,000;>
2022-02-15;15:15:46;15346;;2;;LB,CT;15 343,000;15 345,000;>
2022-02-15;15:15:46;15346;;1;;LB,CT;15 343,000;15 345,000;>
2022-02-15;15:15:46;15345;;1;;LB,CT;15 343,000;15 345,000;<
2022-02-15;15:15:46;15345;;3;;LB,CT;15 343,000;15 345,000;>
2022-02-15;15:15:45;15344;;1;;LB,CT;15 343,000;15 345,000;>
2022-02-15;15:15:45;15344;;1;;LB,CT;15 343,000;15 345,000;<
2022-02-15;15:15:45;15344;;4;;LB,CT;15 343,000;15 345,000;<
2022-02-15;15:15:45;15344;;1;;LB,CT;15 343,000;15 345,000;<
2022-02-15;15:15:45;15344;;3;;LB,CT;15 343,000;15 345,000;<
2022-02-15;15:15:45;15345;;1;;LB,CT;15 345,000;15 346,000;<
2022-02-15;15:15:45;15346;;1;;LB,CT;15 346,000;15 347,000;<
2022-02-15;15:15:41;15346;;1;;LB,CT;15 346,000;15 347,000;<
2022-02-15;15:15:40;15346;;1;;LB,CT;15 345,000;15 346,000;>
2022-02-15;15:15:35;15346;;1;;LB,CT;15 345,000;15 347,000;>
2022-02-15;15:15:34;15346;;3;;LB,CT;15 345,000;15 346,000;>
2022-02-15;15:15:34;15346;;2;;LB,CT;15 345,000;15 346,000;>
2022-02-15;15:15:29;15345;;1;;LB,CT;15 345,000;15 346,000;<
2022-02-15;15:15:28;15345;;1;;LB,CT;15 345,000;15 346,000;<
2022-02-15;15:15:27;15345;;1;;LB,CT;15 345,000;15 346,000;<
2022-02-15;15:15:27;15345;;3;;LB,CT;15 345,000;15 346,000;<
2022-02-15;15:15:21;15346;;1;;LB,CT;15 345,000;15 347,000;>
2022-02-15;15:15:16;15346;;1;;LB,CT;15 345,000;15 347,000;<
2022-02-15;15:15:15;15347;;1;;LB,CT;15 345,000;15 347,000;>
2022-02-15;15:15:15;15346;;1;;LB,CT;15 345,000;15 347,000;<
2022-02-15;15:15:13;15346;;1;;LB,CT;15 345,000;15 346,000;>
2022-02-15;15:15:12;15346;;1;;LB,CT;15 344,000;15 346,000;<
2022-02-15;15:15:12;15346;;1;;LB,CT;15 344,000;15 346,000;>
2022-02-15;15:15:11;15345;;1;;LB,CT;15 344,000;15 346,000;<
2022-02-15;15:15:11;15346;;1;;LB,CT;15 344,000;15 346,000;<
2022-02-15;15:15:11;15346;;1;;LB,CT;15 344,000;15 346,000;>
2022-02-15;15:15:11;15346;;1;;LB,CT;15 344,000;15 346,000;>
2022-02-15;15:15:10;15345;;3;;LB,CT;15 342,000;15 344,000;>
2022-02-15;15:15:10;15344;;1;;LB,CT;15 342,000;15 344,000;<
2022-02-15;15:15:10;15344;;1;;LB,CT;15 342,000;15 344,000;>
2022-02-15;15:15:08;15344;;1;;LB,CT;15 343,000;15 344,000;>
2022-02-15;15:15:08;15344;;1;;LB,CT;15 343,000;15 344,000;>
2022-02-15;15:15:07;15343;;1;;LB,CT;15 342,000;15 343,000;>
2022-02-15;15:15:06;15342;;2;;LB,CT;15 341,000;15 342,000;>
2022-02-15;15:15:04;15342;;1;;LB,CT;15 340,000;15 342,000;>
2022-02-15;15:15:02;15341;;2;;LB,CT;15 340,000;15 342,000;>
2022-02-15;15:15:02;15341;;2;;LB,CT;15 341,000;15 342,000;<
2022-02-15;15:15:00;15341;;1;;LB,CT;15 341,000;15 342,000;<
2022-02-15;15:14:59;15342;;1;;LB,CT;15 341,000;15 342,000;>
2022-02-15;15:14:55;15343;;1;;LB,CT;15 341,000;15 343,000;>
2022-02-15;15:14:55;15342;;1;;LB,CT;15 342,000;15 343,000;<
2022-02-15;15:14:55;15342;;2;;LB,CT;15 342,000;15 343,000;<
2022-02-15;15:14:50;15342;;2;;LB,CT;15 342,000;15 344,000;<
2022-02-15;15:14:49;15343;;1;;LB,CT;15 343,000;15 344,000;<
2022-02-15;15:14:47;15342;;1;;LB,CT;15 342,000;15 344,000;<
2022-02-15;15:14:47;15343;;1;;LB,CT;15 342,000;15 343,000;>
2022-02-15;15:14:43;15343;;3;;LB,CT;15 343,000;15 344,000;<
2022-02-15;15:14:40;15344;;1;;LB,CT;15 343,000;15 344,000;>
2022-02-15;15:14:40;15344;;1;;LB,CT;15 343,000;15 344,000;>
2022-02-15;15:14:36;15343;;6;;LB,CT;15 342,000;15 343,000;>
2022-02-15;15:14:36;15342;;1;;LB,CT;15 342,000;15 343,000;<
2022-02-15;15:14:36;15342;;1;;LB,CT;15 342,000;15 343,000;<
2022-02-15;15:14:36;15342;;1;;LB,CT;15 342,000;15 343,000;<
2022-02-15;15:14:34;15343;;1;;LB,CT;15 343,000;15 344,000;<
2022-02-15;15:14:34;15343;;1;;LB,CT;15 343,000;15 344,000;<
2022-02-15;15:14:31;15345;;1;;LB,CT;15 343,000;15 345,000;>
2022-02-15;15:14:30;15344;;4;;LB,CT;15 343,000;15 345,000;<
2022-02-15;15:14:29;15344;;1;;LB,CT;15 343,000;15 345,000;>
2022-02-15;15:14:28;15344;;1;;LB,CT;15 343,000;15 344,000;>
2022-02-15;15:14:25;15344;;1;;LB,CT;15 343,000;15 344,000;>
2022-02-15;15:14:24;15343;;1;;LB,CT;15 344,000;15 345,000;<
2022-02-15;15:14:24;15343;;1;;LB,CT;15 344,000;15 345,000;<
2022-02-15;15:14:24;15344;;8;;LB,CT;15 344,000;15 345,000;<
2022-02-15;15:14:21;15344;;2;;LB,CT;15 344,000;15 346,000;<
2022-02-15;15:14:17;15346;;1;;LB,CT;15 345,000;15 347,000;>
2022-02-15;15:14:11;15345;;1;;LB,CT;15 345,000;15 346,000;<
2022-02-15;15:14:11;15345;;1;;LB,CT;15 345,000;15 346,000;<
2022-02-15;15:14:06;15346;;1;;LB,CT;15 346,000;15 347,000;<
2022-02-15;15:14:01;15347;;1;;LB,CT;15 345,000;15 346,000;>
2022-02-15;15:14:01;15346;;1;;LB,CT;15 345,000;15 346,000;>
2022-02-15;15:13:56;15345;;1;;LB,CT;15 344,000;15 345,000;>
2022-02-15;15:13:56;15345;;2;;LB,CT;15 344,000;15 345,000;>
2022-02-15;15:13:50;15344;;1;;LB,CT;15 344,000;15 346,000;<
2022-02-15;15:13:48;15345;;1;;LB,CT;15 344,000;15 345,000;>
2022-02-15;15:13:46;15345;;1;;LB,CT;15 343,000;15 345,000;>
2022-02-15;15:13:46;15345;;2;;LB,CT;15 343,000;15 345,000;>
2022-02-15;15:13:44;15344;;1;;LB,CT;15 343,000;15 344,000;>
2022-02-15;15:13:44;15344;;1;;LB,CT;15 343,000;15 344,000;>
2022-02-15;15:13:42;15344;;3;;LB,CT;15 345,000;15 346,000;<
2022-02-15;15:13:42;15345;;1;;LB,CT;15 345,000;15 346,000;<
2022-02-15;15:13:42;15345;;2;;LB,CT;15 345,000;15 346,000;<
2022-02-15;15:13:42;15345;;5;;LB,CT;15 345,000;15 346,000;>
2022-02-15;15:13:41;15344;;1;;LB,CT;15 343,000;15 344,000;>
2022-02-15;15:13:40;15344;;2;;LB,CT;15 343,000;15 344,000;>
2022-02-15;15:13:38;15344;;1;;LB,CT;15 344,000;15 345,000;<
2022-02-15;15:13:38;15344;;3;;LB,CT;15 344,000;15 345,000;<
2022-02-15;15:13:32;15345;;1;;LB,CT;15 345,000;15 346,000;<
2022-02-15;15:13:31;15345;;1;;LB,CT;15 345,000;15 346,000;<
2022-02-15;15:13:30;15345;;1;;LB,CT;15 344,000;15 345,000;>
2022-02-15;15:13:30;15345;;1;;LB,CT;15 344,000;15 345,000;>
2022-02-15;15:13:28;15345;;3;;LB,CT;15 344,000;15 346,000;<
2022-02-15;15:13:22;15346;;1;;LB,CT;15 346,000;15 347,000;<
2022-02-15;15:13:22;15346;;1;;LB,CT;15 346,000;15 347,000;<
2022-02-15;15:13:22;15346;;2;;LB,CT;15 346,000;15 347,000;<
2022-02-15;15:13:22;15347;;1;;LB,CT;15 347,000;15 348,000;<
2022-02-15;15:13:16;15347;;1;;LB,CT;15 346,000;15 347,000;>
2022-02-15;15:13:16;15347;;2;;LB,CT;15 346,000;15 347,000;>
2022-02-15;15:13:16;15347;;2;;LB,CT;15 346,000;15 347,000;>
2022-02-15;15:13:16;15347;;1;;LB,CT;15 346,000;15 347,000;>
2022-02-15;15:13:12;15347;;1;;LB,CT;15 346,000;15 347,000;>
2022-02-15;15:13:10;15347;;1;;LB,CT;15 347,000;15 349,000;<
2022-02-15;15:13:10;15347;;2;;LB,CT;15 347,000;15 349,000;<
2022-02-15;15:13:08;15348;;3;;LB,CT;15 348,000;15 350,000;<
2022-02-15;15:13:08;15349;;1;;LB,CT;15 348,000;15 349,000;>
2022-02-15;15:13:08;15349;;1;;LB,CT;15 348,000;15 349,000;>
2022-02-15;15:13:02;15349;;1;;LB,CT;15 348,000;15 349,000;>
2022-02-15;15:13:00;15349;;1;;LB,CT;15 349,000;15 350,000;<
2022-02-15;15:13:00;15349;;1;;LB,CT;15 349,000;15 350,000;<
2022-02-15;15:12:57;15350;;1;;LB,CT;15 349,000;15 350,000;>
2022-02-15;15:12:50;15352;;2;;LB,CT;15 350,000;15 352,000;>
2022-02-15;15:12:49;15351;;6;;LB,CT;15 350,000;15 351,000;>
2022-02-15;15:12:47;15350;;1;;LB,CT;15 350,000;15 351,000;<
2022-02-15;15:12:47;15350;;1;;LB,CT;15 350,000;15 351,000;>
2022-02-15;15:12:47;15350;;3;;LB,CT;15 350,000;15 351,000;<
2022-02-15;15:12:41;15350;;2;;LB,CT;15 350,000;15 351,000;<
2022-02-15;15:12:41;15350;;1;;LB,CT;15 350,000;15 351,000;<
2022-02-15;15:12:41;15350;;1;;LB,CT;15 350,000;15 351,000;<
2022-02-15;15:12:41;15350;;2;;LB,CT;15 350,000;15 351,000;<
2022-02-15;15:12:40;15350;;1;;LB,CT;15 350,000;15 351,000;<
2022-02-15;15:12:39;15351;;1;;LB,CT;15 351,000;15 352,000;<
2022-02-15;15:12:38;15352;;1;;LB,CT;15 352,000;15 353,000;>
2022-02-15;15:12:38;15352;;3;;LB,CT;15 352,000;15 353,000;<
2022-02-15;15:12:23;15353;;1;;LB,CT;15 352,000;15 353,000;>
2022-02-15;15:12:22;15353;;1;;LB,CT;15 352,000;15 353,000;>
2022-02-15;15:12:21;15354;;1;;LB,CT;15 352,000;15 354,000;>
2022-02-15;15:12:17;15353;;2;;LB,CT;15 352,000;15 353,000;>
2022-02-15;15:12:11;15353;;1;;LB,CT;15 353,000;15 354,000;<
2022-02-15;15:12:08;15353;;1;;LB,CT;15 353,000;15 354,000;<
2022-02-15;15:12:07;15354;;4;;LB,CT;15 354,000;15 355,000;<
2022-02-15;15:12:06;15355;;2;;LB,CT;15 354,000;15 355,000;>
2022-02-15;15:12:05;15354;;1;;LB,CT;15 354,000;15 355,000;<
2022-02-15;15:12:04;15354;;2;;LB,CT;15 353,000;15 355,000;<
2022-02-15;15:12:03;15354;;1;;LB,CT;15 354,000;15 355,000;<
2022-02-15;15:12:02;15354;;2;;LB,CT;15 354,000;15 355,000;<
2022-02-15;15:12:01;15354;;1;;LB,CT;15 354,000;15 355,000;<
2022-02-15;15:11:58;15354;;2;;LB,CT;15 352,000;15 354,000;>
2022-02-15;15:11:58;15353;;1;;LB,CT;15 352,000;15 353,000;>
2022-02-15;15:11:58;15353;;1;;LB,CT;15 352,000;15 353,000;>
2022-02-15;15:11:43;15353;;1;;LB,CT;15 352,000;15 354,000;<
2022-02-15;15:11:39;15353;;1;;LB,CT;15 351,000;15 353,000;>
2022-02-15;15:11:37;15352;;1;;LB,CT;15 352,000;15 353,000;<
2022-02-15;15:11:37;15352;;1;;LB,CT;15 352,000;15 353,000;<
2022-02-15;15:11:31;15353;;1;;LB,CT;15 353,000;15 355,000;<
2022-02-15;15:11:27;15352;;1;;LB,CT;15 352,000;15 354,000;>
2022-02-15;15:11:27;15352;;5;;LB,CT;15 352,000;15 354,000;<
2022-02-15;15:11:25;15352;;1;;LB,CT;15 352,000;15 353,000;<
2022-02-15;15:11:24;15353;;2;;LB,CT;15 352,000;15 353,000;>
2022-02-15;15:11:23;15353;;3;;LB,CT;15 353,000;15 354,000;>
2022-02-15;15:11:23;15353;;2;;LB,CT;15 353,000;15 354,000;>
2022-02-15;15:11:23;15353;;2;;LB,CT;15 353,000;15 354,000;<
2022-02-15;15:11:20;15354;;4;;LB,CT;15 353,000;15 355,000;<
2022-02-15;15:11:09;15354;;5;;LB,CT;15 352,000;15 354,000;>
2022-02-15;15:11:08;15353;;2;;LB,CT;15 351,000;15 353,000;>
2022-02-15;15:11:05;15352;;1;;LB,CT;15 352,000;15 353,000;<
2022-02-15;15:11:03;15353;;3;;LB,CT;15 352,000;15 353,000;<
2022-02-15;15:11:03;15354;;1;;LB,CT;15 354,000;15 355,000;<
2022-02-15;15:11:01;15355;;4;;LB,CT;15 355,000;15 357,000;<
2022-02-15;15:10:53;15356;;1;;LB,CT;15 355,000;15 356,000;>
2022-02-15;15:10:51;15355;;2;;LB,CT;15 354,000;15 355,000;>
2022-02-15;15:10:46;15355;;2;;LB,CT;15 355,000;15 356,000;<
2022-02-15;15:10:44;15356;;1;;LB,CT;15 355,000;15 356,000;>
2022-02-15;15:10:22;15357;;2;;LB,CT;15 357,000;15 358,000;<
2022-02-15;15:10:20;15356;;1;;LB,CT;15 355,000;15 356,000;>
2022-02-15;15:10:20;15356;;1;;LB,CT;15 355,000;15 356,000;>
2022-02-15;15:10:17;15354;;8;;LB,CT;15 355,000;15 356,000;<
2022-02-15;15:10:17;15355;;2;;LB,CT;15 355,000;15 356,000;<
2022-02-15;15:10:17;15355;;1;;LB,CT;15 355,000;15 356,000;<
2022-02-15;15:10:16;15356;;6;;LB,CT;15 354,000;15 356,000;>
2022-02-15;15:10:14;15355;;3;;LB,CT;15 354,000;15 355,000;<
2022-02-15;15:10:14;15355;;1;;LB,CT;15 354,000;15 355,000;>
2022-02-15;15:10:11;15355;;1;;LB,CT;15 354,000;15 355,000;>
2022-02-15;15:10:11;15354;;1;;LB,CT;15 354,000;15 355,000;<
2022-02-15;15:10:08;15354;;2;;LB,CT;15 353,000;15 355,000;>
2022-02-15;15:10:08;15354;;1;;LB,CT;15 353,000;15 355,000;>
2022-02-15;15:10:08;15353;;4;;LB,CT;15 353,000;15 355,000;>
2022-02-15;15:10:03;15353;;1;;LB,CT;15 353,000;15 354,000;<
2022-02-15;15:10:02;15354;;1;;LB,CT;15 354,000;15 355,000;<
2022-02-15;15:10:01;15355;;6;;LB,CT;15 354,000;15 355,000;>
2022-02-15;15:10:00;15356;;1;;LB,CT;15 357,000;15 358,000;<
2022-02-15;15:10:00;15357;;1;;LB,CT;15 357,000;15 358,000;<
2022-02-15;15:10:00;15357;;1;;LB,CT;15 357,000;15 358,000;<
2022-02-15;15:09:51;15358;;1;;LB,CT;15 357,000;15 359,000;<
2022-02-15;15:09:50;15358;;2;;LB,CT;15 358,000;15 359,000;<
2022-02-15;15:09:49;15358;;2;;LB,CT;15 358,000;15 359,000;<
2022-02-15;15:09:42;15359;;1;;LB,CT;15 358,000;15 359,000;>
2022-02-15;15:09:36;15359;;1;;LB,CT;15 359,000;15 360,000;<
2022-02-15;15:09:30;15359;;1;;LB,CT;15 359,000;15 360,000;<
2022-02-15;15:09:30;15359;;1;;LB,CT;15 359,000;15 360,000;<
2022-02-15;15:09:26;15361;;1;;LB,CT;15 359,000;15 361,000;>
2022-02-15;15:09:21;15359;;2;;LB,CT;15 359,000;15 360,000;<
2022-02-15;15:09:00;15358;;2;;LB,CT;15 358,000;15 359,000;<
2022-02-15;15:08:58;15358;;1;;LB,CT;15 358,000;15 360,000;<
2022-02-15;15:08:56;15359;;1;;LB,CT;15 357,000;15 360,000;<
2022-02-15;15:08:56;15360;;2;;LB,CT;15 357,000;15 360,000;>
2022-02-15;15:08:56;15360;;3;;LB,CT;15 357,000;15 360,000;>
2022-02-15;15:08:56;15359;;3;;LB,CT;15 357,000;15 360,000;>
2022-02-15;15:08:44;15359;;1;;LB,CT;15 357,000;15 359,000;>
2022-02-15;15:08:41;15358;;1;;LB,CT;15 358,000;15 359,000;<
2022-02-15;15:08:29;15358;;1;;LB,CT;15 358,000;15 359,000;<
2022-02-15;15:08:24;15358;;1;;LB,CT;15 357,000;15 358,000;>
2022-02-15;15:08:22;15357;;1;;LB,CT;15 357,000;15 359,000;<
2022-02-15;15:08:21;15358;;1;;LB,CT;15 358,000;15 359,000;<
2022-02-15;15:08:21;15359;;1;;LB,CT;15 359,000;15 360,000;<
2022-02-15;15:08:21;15359;;1;;LB,CT;15 359,000;15 360,000;<
2022-02-15;15:08:21;15359;;1;;LB,CT;15 359,000;15 360,000;<
2022-02-15;15:08:21;15359;;1;;LB,CT;15 359,000;15 360,000;<
2022-02-15;15:08:16;15360;;1;;LB,CT;15 360,000;15 361,000;<
2022-02-15;15:08:16;15360;;1;;LB,CT;15 360,000;15 361,000;<
2022-02-15;15:08:16;15360;;1;;LB,CT;15 360,000;15 361,000;<
2022-02-15;15:08:14;15360;;3;;LB,CT;15 359,000;15 361,000;<
2022-02-15;15:08:14;15360;;1;;LB,CT;15 360,000;15 361,000;<
2022-02-15;15:08:13;15360;;3;;LB,CT;15 357,000;15 359,000;>
2022-02-15;15:08:13;15360;;2;;LB,CT;15 357,000;15 359,000;>
2022-02-15;15:08:13;15360;;1;;LB,CT;15 357,000;15 359,000;>
2022-02-15;15:08:13;15359;;1;;LB,CT;15 357,000;15 359,000;>
2022-02-15;15:08:13;15359;;1;;LB,CT;15 357,000;15 359,000;>
2022-02-15;15:08:11;15358;;1;;LB,CT;15 356,000;15 358,000;<
2022-02-15;15:08:11;15358;;9;;LB,CT;15 356,000;15 358,000;>
2022-02-15;15:08:11;15358;;1;;LB,CT;15 356,000;15 358,000;>
2022-02-15;15:08:11;15358;;2;;LB,CT;15 356,000;15 358,000;>
2022-02-15;15:08:03;15357;;1;;LB,CT;15 356,000;15 357,000;>
2022-02-15;15:08:03;15357;;1;;LB,CT;15 356,000;15 357,000;>
2022-02-15;15:08:02;15356;;1;;LB,CT;15 356,000;15 357,000;<
2022-02-15;15:08:02;15356;;1;;LB,CT;15 356,000;15 357,000;<
2022-02-15;15:07:57;15357;;1;;LB,CT;15 357,000;15 358,000;<
2022-02-15;15:07:57;15358;;1;;LB,CT;15 357,000;15 359,000;>
2022-02-15;15:07:55;15358;;1;;LB,CT;15 358,000;15 359,000;<
2022-02-15;15:07:53;15358;;1;;LB,CT;15 356,000;15 358,000;>
2022-02-15;15:07:53;15358;;1;;LB,CT;15 356,000;15 358,000;>
2022-02-15;15:07:53;15358;;2;;LB,CT;15 356,000;15 358,000;>
2022-02-15;15:07:53;15357;;4;;LB,CT;15 356,000;15 357,000;>
2022-02-15;15:07:52;15356;;1;;LB,CT;15 356,000;15 357,000;<
2022-02-15;15:07:42;15357;;1;;LB,CT;15 356,000;15 358,000;<
2022-02-15;15:07:40;15358;;3;;LB,CT;15 356,000;15 358,000;>
2022-02-15;15:07:36;15357;;1;;LB,CT;15 355,000;15 358,000;>
2022-02-15;15:07:36;15355;;1;;LB,CT;15 355,000;15 358,000;<
2022-02-15;15:07:36;15356;;5;;LB,CT;15 355,000;15 358,000;<
2022-02-15;15:07:36;15357;;1;;LB,CT;15 356,000;15 357,000;>
2022-02-15;15:07:25;15358;;1;;LB,CT;15 359,000;15 360,000;<
2022-02-15;15:07:25;15359;;1;;LB,CT;15 359,000;15 360,000;<
2022-02-15;15:07:24;15359;;1;;LB,CT;15 358,000;15 359,000;>
2022-02-15;15:07:20;15358;;1;;LB,CT;15 357,000;15 358,000;>
2022-02-15;15:07:19;15358;;1;;LB,CT;15 357,000;15 358,000;>
2022-02-15;15:07:17;15359;;1;;LB,CT;15 357,000;15 359,000;>
2022-02-15;15:07:16;15359;;2;;LB,CT;15 357,000;15 359,000;>
2022-02-15;15:07:16;15358;;1;;LB,CT;15 358,000;15 359,000;<
2022-02-15;15:07:11;15359;;1;;LB,CT;15 359,000;15 361,000;<
2022-02-15;15:07:11;15359;;2;;LB,CT;15 359,000;15 361,000;<
2022-02-15;15:07:09;15360;;1;;LB,CT;15 359,000;15 360,000;>
2022-02-15;15:07:09;15360;;1;;LB,CT;15 359,000;15 360,000;>
2022-02-15;15:07:06;15360;;1;;LB,CT;15 359,000;15 360,000;>
2022-02-15;15:07:05;15360;;2;;LB,CT;15 358,000;15 360,000;>
2022-02-15;15:07:05;15360;;1;;LB,CT;15 358,000;15 360,000;>
2022-02-15;15:07:05;15359;;1;;LB,CT;15 357,000;15 359,000;>
2022-02-15;15:07:04;15358;;1;;LB,CT;15 357,000;15 358,000;>
2022-02-15;15:07:04;15358;;1;;LB,CT;15 357,000;15 358,000;>
2022-02-15;15:07:02;15357;;1;;LB,CT;15 357,000;15 358,000;<
2022-02-15;15:07:02;15357;;1;;LB,CT;15 356,000;15 358,000;<
2022-02-15;15:07:02;15358;;1;;LB,CT;15 356,000;15 358,000;>
2022-02-15;15:07:02;15358;;1;;LB,CT;15 356,000;15 358,000;>
2022-02-15;15:07:00;15357;;1;;LB,CT;15 356,000;15 357,000;>
2022-02-15;15:06:59;15357;;1;;LB,CT;15 356,000;15 357,000;>
2022-02-15;15:06:58;15356;;1;;LB,CT;15 356,000;15 357,000;<
2022-02-15;15:06:58;15356;;4;;LB,CT;15 356,000;15 357,000;<
2022-02-15;15:06:57;15357;;1;;LB,CT;15 355,000;15 356,000;>
2022-02-15;15:06:57;15356;;1;;LB,CT;15 355,000;15 356,000;>
2022-02-15;15:06:56;15354;;5;;LB,CT;15 355,000;15 356,000;<
2022-02-15;15:06:56;15355;;1;;LB,CT;15 355,000;15 356,000;<
2022-02-15;15:06:52;15355;;2;;LB,CT;15 355,000;15 356,000;<
2022-02-15;15:06:48;15355;;1;;LB,CT;15 354,000;15 355,000;>
2022-02-15;15:06:47;15354;;1;;LB,CT;15 353,000;15 355,000;>
2022-02-15;15:06:42;15353;;1;;LB,CT;15 352,000;15 353,000;>
2022-02-15;15:06:36;15352;;1;;LB,CT;15 351,000;15 353,000;>
2022-02-15;15:06:32;15351;;1;;LB,CT;15 351,000;15 353,000;<
2022-02-15;15:06:29;15351;;1;;LB,CT;15 351,000;15 353,000;<
2022-02-15;15:06:29;15351;;1;;LB,CT;15 351,000;15 353,000;<
2022-02-15;15:06:27;15352;;1;;LB,CT;15 351,000;15 353,000;<
2022-02-15;15:06:27;15353;;1;;LB,CT;15 351,000;15 353,000;>
2022-02-15;15:06:18;15351;;1;;LB,CT;15 350,000;15 352,000;<
2022-02-15;15:06:12;15351;;1;;LB,CT;15 350,000;15 352,000;>
2022-02-15;15:06:10;15351;;1;;LB,CT;15 351,000;15 352,000;<
2022-02-15;15:06:10;15352;;1;;LB,CT;15 350,000;15 352,000;>
2022-02-15;15:06:09;15352;;1;;LB,CT;15 351,000;15 352,000;>
2022-02-15;15:06:05;15352;;1;;LB,CT;15 352,000;15 353,000;<
2022-02-15;15:06:05;15352;;1;;LB,CT;15 352,000;15 353,000;<
2022-02-15;15:06:03;15352;;1;;LB,CT;15 352,000;15 354,000;<
2022-02-15;15:06:02;15353;;1;;LB,CT;15 353,000;15 354,000;<
2022-02-15;15:06:01;15354;;1;;LB,CT;15 353,000;15 355,000;>
2022-02-15;15:05:58;15353;;3;;LB,CT;15 353,000;15 355,000;<
2022-02-15;15:05:56;15354;;2;;LB,CT;15 353,000;15 354,000;>
2022-02-15;15:05:56;15354;;1;;LB,CT;15 353,000;15 354,000;>
2022-02-15;15:05:54;15353;;1;;LB,CT;15 352,000;15 353,000;>
2022-02-15;15:05:50;15352;;1;;LB,CT;15 351,000;15 353,000;<
2022-02-15;15:05:50;15353;;1;;LB,CT;15 351,000;15 353,000;>
2022-02-15;15:05:48;15352;;2;;LB,CT;15 352,000;15 354,000;<
2022-02-15;15:05:43;15353;;1;;LB,CT;15 353,000;15 354,000;<
2022-02-15;15:05:39;15354;;2;;LB,CT;15 352,000;15 354,000;>
2022-02-15;15:05:39;15353;;3;;LB,CT;15 352,000;15 354,000;>
2022-02-15;15:05:39;15353;;1;;LB,CT;15 352,000;15 354,000;<
2022-02-15;15:05:38;15353;;1;;LB,CT;15 353,000;15 354,000;<
2022-02-15;15:05:33;15353;;1;;LB,CT;15 352,000;15 354,000;<
2022-02-15;15:05:19;15352;;1;;LB,CT;15 352,000;15 353,000;<
2022-02-15;15:05:19;15352;;1;;LB,CT;15 352,000;15 353,000;<
2022-02-15;15:05:18;15352;;3;;LB,CT;15 351,000;15 352,000;>
2022-02-15;15:05:13;15352;;1;;LB,CT;15 351,000;15 352,000;>
2022-02-15;15:05:08;15352;;1;;LB,CT;15 350,000;15 352,000;>
2022-02-15;15:05:02;15351;;1;;LB,CT;15 350,000;15 352,000;<
2022-02-15;15:05:02;15353;;1;;LB,CT;15 353,000;15 354,000;<
2022-02-15;15:05:02;15353;;1;;LB,CT;15 353,000;15 354,000;<
2022-02-15;15:05:02;15353;;2;;LB,CT;15 353,000;15 354,000;<
2022-02-15;15:05:00;15354;;1;;LB,CT;15 353,000;15 355,000;<
2022-02-15;15:04:53;15353;;2;;LB,CT;15 353,000;15 354,000;>
2022-02-15;15:04:53;15353;;2;;LB,CT;15 353,000;15 354,000;<
2022-02-15;15:04:51;15354;;1;;LB,CT;15 353,000;15 354,000;>
2022-02-15;15:04:40;15354;;3;;LB,CT;15 354,000;15 355,000;<
2022-02-15;15:04:38;15354;;1;;LB,CT;15 354,000;15 355,000;<
2022-02-15;15:04:31;15353;;2;;LB,CT;15 351,000;15 353,000;>
2022-02-15;15:04:30;15352;;1;;LB,CT;15 351,000;15 353,000;>
2022-02-15;15:04:27;15353;;1;;LB,CT;15 351,000;15 353,000;>
2022-02-15;15:04:26;15353;;1;;LB,CT;15 354,000;15 356,000;<
2022-02-15;15:04:26;15353;;1;;LB,CT;15 354,000;15 356,000;<
2022-02-15;15:04:26;15354;;1;;LB,CT;15 354,000;15 356,000;<
2022-02-15;15:04:24;15354;;2;;LB,CT;15 355,000;15 356,000;<
2022-02-15;15:04:24;15355;;1;;LB,CT;15 355,000;15 356,000;<
2022-02-15;15:04:22;15354;;1;;LB,CT;15 355,000;15 356,000;<
2022-02-15;15:04:22;15355;;3;;LB,CT;15 355,000;15 356,000;<
2022-02-15;15:04:21;15354;;3;;LB,CT;15 354,000;15 356,000;<
2022-02-15;15:04:19;15355;;1;;LB,CT;15 353,000;15 354,000;>
2022-02-15;15:04:18;15354;;1;;LB,CT;15 353,000;15 354,000;>
2022-02-15;15:04:18;15354;;1;;LB,CT;15 353,000;15 354,000;>
2022-02-15;15:04:14;15353;;1;;LB,CT;15 352,000;15 353,000;>
2022-02-15;15:04:03;15349;;1;;LB,CT;15 349,000;15 351,000;<
2022-02-15;15:04:00;15350;;2;;LB,CT;15 349,000;15 350,000;>
2022-02-15;15:04:00;15350;;1;;LB,CT;15 349,000;15 350,000;>
2022-02-15;15:03:59;15349;;1;;LB,CT;15 348,000;15 350,000;<
2022-02-15;15:03:59;15349;;2;;LB,CT;15 348,000;15 349,000;>
2022-02-15;15:03:58;15348;;1;;LB,CT;15 347,000;15 349,000;<
2022-02-15;15:03:56;15349;;1;;LB,CT;15 350,000;15 351,000;<
2022-02-15;15:03:56;15350;;1;;LB,CT;15 350,000;15 351,000;<
2022-02-15;15:03:56;15350;;2;;LB,CT;15 350,000;15 351,000;<
