2022-02-15;09:06:03;2249;;1;;LB,CT;2 249,00;2 249,25;<
2022-02-15;09:06:03;2249;;1;;LB,CT;2 249,00;2 249,25;<
2022-02-15;09:06:03;2249,25;;1;;LB,CT;2 248,25;2 248,50;<
2022-02-15;09:06:03;2249,25;;1;;LB,CT;2 248,25;2 248,50;<
2022-02-15;09:06:03;2249,25;;1;;LB,CT;2 248,25;2 248,50;<
2022-02-15;09:06:03;2249,25;;2;;LB,CT;2 248,25;2 248,50;<
2022-02-15;09:06:03;2249,25;;1;;LB,CT;2 248,25;2 248,50;>
2022-02-15;09:06:03;2249,25;;4;;LB,CT;2 248,25;2 248,50;>
2022-02-15;09:06:03;2249,25;;2;;LB,CT;2 248,25;2 248,50;>
2022-02-15;09:06:03;2249;;5;;LB,CT;2 248,25;2 248,50;<
2022-02-15;09:06:03;2249;;1;;LB,CT;2 248,25;2 248,50;<
2022-02-15;09:06:03;2249;;9;;LB,CT;2 248,25;2 248,50;<
2022-02-15;09:06:03;2249;;7;;LB,CT;2 248,25;2 248,50;<
2022-02-15;09:06:03;2249;;6;;LB,CT;2 248,25;2 248,50;<
2022-02-15;09:06:03;2249,25;;1;;LB,CT;2 248,25;2 248,50;>
2022-02-15;09:06:03;2249,25;;3;;LB,CT;2 248,25;2 248,50;>
2022-02-15;09:06:03;2249;;30;;LB,CT;2 248,25;2 248,50;>
2022-02-15;09:06:03;2248,75;;16;;LB,CT;2 248,25;2 248,50;>
2022-02-15;09:06:03;2248,5;;8;;LB,CT;2 248,25;2 248,50;>
2022-02-15;09:06:03;2248,25;;1;;LB,CT;2 248,00;2 248,25;<
2022-02-15;09:06:03;2248;;1;;LB,CT;2 248,00;2 248,25;<
2022-02-15;09:06:02;2248;;3;;LB,CT;2 248,00;2 248,25;<
2022-02-15;09:06:02;2248,25;;1;;LB,CT;2 247,25;2 247,50;>
2022-02-15;09:06:02;2248;;2;;LB,CT;2 247,25;2 247,50;>
2022-02-15;09:06:02;2247,7;;1;;LB,CT;2 247,25;2 247,50;>
2022-02-15;09:06:02;2247,75;;1;;LB,CT;2 247,25;2 247,50;<
2022-02-15;09:06:02;2247,75;;1;;LB,CT;2 247,25;2 247,50;>
2022-02-15;09:06:02;2247,25;;2;;LB,CT;2 247,25;2 247,50;<
2022-02-15;09:06:02;2247,5;;4;;LB,CT;2 247,25;2 247,50;<
2022-02-15;09:06:02;2247,5;;1;;LB,CT;2 247,25;2 247,50;<
2022-02-15;09:06:02;2247,5;;2;;LB,CT;2 247,25;2 247,50;>
2022-02-15;09:06:02;2247,25;;1;;LB,CT;2 247,25;2 247,50;<
2022-02-15;09:06:02;2247,45;;1;;LB,CT;2 247,00;2 247,25;>
2022-02-15;09:06:02;2247,25;;1;;LB,CT;2 247,00;2 247,25;<
2022-02-15;09:06:02;2247,25;;1;;LB,CT;2 247,00;2 247,25;>
2022-02-15;09:06:02;2247,25;;1;;LB,CT;2 247,00;2 247,25;>
2022-02-15;09:06:02;2247,2;;1;;LB,CT;2 247,00;2 247,25;>
2022-02-15;09:06:01;2247;;4;;LB,CT;2 246,75;2 247,00;>
2022-02-15;09:06:01;2247;;5;;LB,CT;2 246,75;2 247,00;>
2022-02-15;09:06:01;2247;;1;;LB,CT;2 246,75;2 247,00;>
2022-02-15;09:06:01;2247;;6;;LB,CT;2 247,00;2 247,50;<
2022-02-15;09:06:01;2247,15;;1;;LB,CT;2 247,00;2 247,50;<
2022-02-15;09:06:00;2247,25;;1;;LB,CT;2 247,00;2 247,50;>
2022-02-15;09:06:00;2247,25;;6;;LB,CT;2 247,00;2 247,50;>
2022-02-15;09:06:00;2247,25;;1;;LB,CT;2 247,00;2 247,50;>
2022-02-15;09:06:00;2247,25;;2;;LB,CT;2 247,00;2 247,50;<
2022-02-15;09:05:59;2247,25;;1;;LB,CT;2 247,00;2 247,25;<
2022-02-15;09:05:59;2247,25;;1;;LB,CT;2 247,00;2 247,25;<
2022-02-15;09:05:59;2247,25;;1;;LB,CT;2 247,00;2 247,25;>
2022-02-15;09:05:59;2247,25;;1;;LB,CT;2 247,00;2 247,25;>
2022-02-15;09:05:58;2247,25;;1;;LB,CT;2 247,00;2 247,25;>
2022-02-15;09:05:58;2247,25;;6;;LB,CT;2 247,00;2 247,25;>
2022-02-15;09:05:58;2247,25;;3;;LB,CT;2 247,00;2 247,25;>
2022-02-15;09:05:58;2247,25;;2;;LB,CT;2 247,00;2 247,25;>
2022-02-15;09:05:57;2247,25;;1;;LB,CT,TPAC;2 246,75;2 247,00;<
2022-02-15;09:05:57;2247;;2;;LB,CT;2 246,75;2 247,00;>
2022-02-15;09:05:56;2247;;1;;LB,CT;2 246,75;2 247,00;>
2022-02-15;09:05:56;2247;;3;;LB,CT;2 246,75;2 247,00;>
2022-02-15;09:05:56;2246,75;;1;;LB,CT;2 246,75;2 247,00;<
2022-02-15;09:05:56;2246,75;;2;;LB,CT;2 246,50;2 246,75;>
2022-02-15;09:05:55;2246,75;;1;;LB,CT;2 246,75;2 247,00;<
2022-02-15;09:05:54;2246,75;;1;;LB,CT;2 246,75;2 247,00;<
2022-02-15;09:05:54;2246,75;;1;;LB,CT;2 246,75;2 247,00;<
2022-02-15;09:05:54;2246,75;;1;;LB,CT;2 246,50;2 246,75;<
2022-02-15;09:05:54;2246,75;;2;;LB,CT;2 246,50;2 246,75;>
2022-02-15;09:05:53;2246,5;;5;;LB,CT;2 246,25;2 246,75;<
2022-02-15;09:05:53;2246,5;;2;;LB,CT;2 246,50;2 246,75;>
2022-02-15;09:05:53;2246,5;;1;;LB,CT;2 246,50;2 246,75;<
2022-02-15;09:05:53;2246,5;;3;;LB,CT;2 246,50;2 246,75;<
2022-02-15;09:05:53;2246,5;;1;;LB,CT;2 246,50;2 246,75;<
2022-02-15;09:05:52;2246,75;;1;;LB,CT;2 246,25;2 246,75;>
2022-02-15;09:05:52;2246,75;;2;;LB,CT;2 246,25;2 246,75;>
2022-02-15;09:05:52;2246,5;;3;;LB,CT;2 246,50;2 246,75;<
2022-02-15;09:05:52;2246,75;;1;;LB,CT;2 246,50;2 246,75;<
2022-02-15;09:05:52;2246,75;;1;;LB,CT;2 246,50;2 246,75;>
2022-02-15;09:05:52;2246,75;;2;;LB,CT;2 246,50;2 246,75;>
2022-02-15;09:05:51;2246,5;;1;;LB,CT;2 246,50;2 246,75;>
2022-02-15;09:05:51;2246,5;;1;;LB,CT;2 246,50;2 246,75;>
2022-02-15;09:05:51;2246,25;;12;;LB,CT;2 246,50;2 246,75;<
2022-02-15;09:05:51;2246,5;;9;;LB,CT;2 246,50;2 246,75;<
2022-02-15;09:05:51;2246,5;;1;;LB,CT;2 246,00;2 246,50;>
2022-02-15;09:05:51;2246,5;;1;;LB,CT;2 246,00;2 246,50;>
2022-02-15;09:05:51;2246,5;;1;;LB,CT;2 246,00;2 246,50;>
2022-02-15;09:05:51;2246,45;;1;;LB,CT;2 246,00;2 246,50;>
2022-02-15;09:05:51;2246,25;;1;;LB,CT;2 245,75;2 246,25;<
2022-02-15;09:05:51;2246,25;;3;;LB,CT;2 245,75;2 246,25;>
2022-02-15;09:05:50;2246;;1;;LB,CT;2 245,50;2 246,00;<
2022-02-15;09:05:50;2246;;2;;LB,CT;2 245,50;2 246,00;<
2022-02-15;09:05:50;2246;;2;;LB,CT;2 245,50;2 246,00;>
2022-02-15;09:05:50;2246;;1;;LB,CT;2 245,50;2 246,00;>
2022-02-15;09:05:50;2246;;7;;LB,CT;2 245,50;2 246,00;>
2022-02-15;09:05:49;2245,5;;3;;LB,CT;2 245,50;2 246,00;<
2022-02-15;09:05:48;2245,75;;10;;LB,CT,TPAC;2 245,50;2 245,75;<
2022-02-15;09:05:48;2246;;1;;LB,CT;2 245,50;2 245,75;>
2022-02-15;09:05:48;2245,75;;1;;LB,CT;2 245,50;2 245,75;>
2022-02-15;09:05:48;2245,75;;1;;LB,CT;2 245,50;2 245,75;>
2022-02-15;09:05:48;2245,5;;1;;LB,CT;2 245,50;2 245,75;<
2022-02-15;09:05:48;2245,75;;1;;LB,CT;2 245,50;2 245,75;<
2022-02-15;09:05:48;2245,75;;8;;LB,CT;2 245,50;2 245,75;>
2022-02-15;09:05:48;2245,7;;1;;LB,CT;2 245,50;2 245,75;>
2022-02-15;09:05:48;2245,7;;3;;LB,CT,TPAC;2 245,25;2 245,50;>
2022-02-15;09:05:48;2245,5;;1;;LB,CT;2 245,25;2 245,50;>
2022-02-15;09:05:48;2245,45;;1;;LB,CT;2 245,00;2 245,50;>
2022-02-15;09:05:47;2245;;10;;LB,CT;2 245,00;2 245,25;<
2022-02-15;09:05:45;2245;;7;;LB,CT;2 245,25;2 245,50;<
2022-02-15;09:05:45;2245,25;;3;;LB,CT;2 245,25;2 245,50;<
2022-02-15;09:05:44;2245,45;;1;;LB,CT;2 245,00;2 245,50;>
2022-02-15;09:05:44;2245,25;;1;;LB,CT;2 245,00;2 245,25;<
2022-02-15;09:05:44;2245,25;;2;;LB,CT;2 245,00;2 245,25;>
2022-02-15;09:05:42;2245,25;;1;;LB,CT;2 244,75;2 245,25;>
2022-02-15;09:05:42;2245,25;;3;;LB,CT;2 244,75;2 245,25;>
2022-02-15;09:05:42;2245,25;;1;;LB,CT;2 244,75;2 245,25;>
2022-02-15;09:05:41;2244,75;;10;;LB,CT;2 244,75;2 245,25;<
2022-02-15;09:05:41;2245;;1;;LB,CT;2 244,75;2 245,25;>
2022-02-15;09:05:41;2244,75;;5;;LB,CT;2 244,75;2 245,25;<
2022-02-15;09:05:41;2245;;1;;LB,CT;2 245,00;2 245,25;>
2022-02-15;09:05:41;2245;;2;;LB,CT;2 245,00;2 245,25;>
2022-02-15;09:05:41;2245;;1;;LB,CT;2 245,00;2 245,25;>
2022-02-15;09:05:41;2245,15;;1;;LB,CT;2 245,00;2 245,25;<
2022-02-15;09:05:40;2245,25;;1;;LB,CT;2 245,25;2 245,50;<
2022-02-15;09:05:39;2245,45;;1;;LB,CT;2 245,25;2 245,50;>
2022-02-15;09:05:39;2245,25;;12;;LB,CT;2 244,75;2 245,25;>
2022-02-15;09:05:39;2245,2;;1;;LB,CT;2 244,75;2 245,25;>
2022-02-15;09:05:38;2245;;1;;LB,CT;2 244,50;2 245,00;>
2022-02-15;09:05:38;2245;;1;;LB,CT;2 244,50;2 245,00;>
2022-02-15;09:05:38;2244,95;;1;;LB,CT;2 244,50;2 245,00;>
2022-02-15;09:05:38;2244,75;;1;;LB,CT;2 244,50;2 244,75;>
2022-02-15;09:05:38;2244,75;;1;;LB,CT;2 244,50;2 244,75;>
2022-02-15;09:05:37;2244,75;;1;;LB,CT;2 244,50;2 245,00;>
2022-02-15;09:05:37;2244,5;;9;;LB,CT;2 244,50;2 245,00;<
2022-02-15;09:05:37;2244,75;;1;;LB,CT;2 244,50;2 245,00;<
2022-02-15;09:05:37;2244,75;;1;;LB,CT;2 244,75;2 245,25;>
2022-02-15;09:05:36;2244,75;;1;;LB,CT;2 244,75;2 245,25;>
2022-02-15;09:05:36;2244,75;;3;;LB,CT;2 244,75;2 245,25;>
2022-02-15;09:05:36;2244,75;;1;;LB,CT,TPAC;2 244,75;2 245,25;<
2022-02-15;09:05:36;2244,75;;1;;LB,CT;2 244,75;2 245,25;>
2022-02-15;09:05:36;2244,75;;2;;LB,CT;2 244,75;2 245,25;<
2022-02-15;09:05:36;2245;;1;;LB,CT;2 245,00;2 245,25;<
2022-02-15;09:05:36;2245;;2;;LB,CT;2 245,00;2 245,25;<
2022-02-15;09:05:34;2245;;1;;LB,CT;2 244,75;2 245,00;>
2022-02-15;09:05:34;2245;;3;;LB,CT;2 244,75;2 245,00;>
2022-02-15;09:05:34;2245;;5;;LB,CT;2 244,75;2 245,00;>
2022-02-15;09:05:34;2245;;4;;LB,CT;2 245,25;2 245,50;>
2022-02-15;09:05:34;2245;;2;;LB,CT;2 245,25;2 245,50;<
2022-02-15;09:05:33;2245,5;;2;;LB,CT;2 245,25;2 245,50;<
2022-02-15;09:05:32;2245,25;;2;;LB,CT;2 245,00;2 245,50;>
2022-02-15;09:05:32;2245,25;;2;;LB,CT;2 245,00;2 245,50;>
2022-02-15;09:05:32;2245,25;;2;;LB,CT;2 245,25;2 245,50;<
2022-02-15;09:05:31;2245,5;;1;;LB,CT;2 245,50;2 245,75;>
2022-02-15;09:05:31;2245,5;;2;;LB,CT;2 245,50;2 245,75;>
2022-02-15;09:05:31;2245,5;;3;;LB,CT;2 245,50;2 245,75;<
2022-02-15;09:05:31;2245,5;;1;;LB,CT;2 245,50;2 246,00;<
2022-02-15;09:05:29;2245,75;;2;;LB,CT;2 245,75;2 246,00;<
2022-02-15;09:05:28;2246;;2;;LB,CT;2 246,25;2 246,75;<
2022-02-15;09:05:28;2246,25;;2;;LB,CT;2 246,25;2 246,75;<
2022-02-15;09:05:28;2246,4;;1;;LB,CT,TPAC;2 246,25;2 246,75;<
2022-02-15;09:05:27;2246,5;;1;;LB,CT;2 246,25;2 246,50;>
2022-02-15;09:05:26;2246,5;;2;;LB,CT;2 246,25;2 246,50;>
2022-02-15;09:05:26;2246,5;;1;;LB,CT;2 246,25;2 246,50;>
2022-02-15;09:05:26;2246,25;;1;;LB,CT;2 246,00;2 246,50;<
2022-02-15;09:05:25;2246,25;;1;;LB,CT;2 246,00;2 246,25;<
2022-02-15;09:05:25;2246,25;;3;;LB,CT;2 246,00;2 246,25;>
2022-02-15;09:05:24;2246;;1;;LB,CT;2 245,75;2 246,00;>
2022-02-15;09:05:24;2246;;1;;LB,CT;2 245,75;2 246,00;>
2022-02-15;09:05:24;2246;;7;;LB,CT;2 245,75;2 246,00;>
2022-02-15;09:05:24;2246;;3;;LB,CT;2 245,75;2 246,00;>
2022-02-15;09:05:24;2246;;4;;LB,CT;2 245,75;2 246,00;>
2022-02-15;09:05:23;2246;;1;;LB,CT;2 246,00;2 246,25;<
2022-02-15;09:05:23;2246;;1;;LB,CT;2 246,00;2 246,25;>
2022-02-15;09:05:23;2246;;1;;LB,CT;2 246,00;2 246,25;<
2022-02-15;09:05:23;2246;;3;;LB,CT;2 246,00;2 246,25;<
2022-02-15;09:05:23;2246;;1;;LB,CT;2 246,00;2 246,25;<
2022-02-15;09:05:23;2246;;2;;LB,CT;2 246,25;2 246,50;<
2022-02-15;09:05:23;2246;;3;;LB,CT;2 246,25;2 246,50;<
2022-02-15;09:05:22;2246,25;;4;;LB,CT;2 246,25;2 246,50;<
2022-02-15;09:05:21;2246,5;;1;;LB,CT;2 246,25;2 246,75;>
2022-02-15;09:05:20;2246,5;;2;;LB,CT;2 246,25;2 246,50;>
2022-02-15;09:05:20;2246,5;;1;;LB,CT;2 246,25;2 246,50;>
2022-02-15;09:05:20;2246,4;;1;;LB,CT;2 246,25;2 246,50;<
2022-02-15;09:05:19;2246,25;;2;;LB,CT;2 246,25;2 246,50;<
2022-02-15;09:05:19;2246,4;;1;;LB,CT;2 246,25;2 246,50;<
2022-02-15;09:05:19;2246,5;;1;;LB,CT;2 246,50;2 246,75;<
2022-02-15;09:05:17;2246,75;;5;;LB,CT;2 246,50;2 246,75;>
2022-02-15;09:05:17;2246,75;;2;;LB,CT;2 246,50;2 246,75;>
2022-02-15;09:05:17;2246,5;;8;;LB,CT;2 246,50;2 246,75;<
2022-02-15;09:05:16;2246,75;;1;;LB,CT;2 246,50;2 246,75;>
2022-02-15;09:05:16;2246,75;;2;;LB,CT;2 246,50;2 246,75;>
2022-02-15;09:05:16;2246,75;;5;;LB,CT;2 246,50;2 246,75;>
2022-02-15;09:05:16;2246,5;;1;;LB,CT;2 246,50;2 246,75;<
2022-02-15;09:05:14;2246,5;;1;;LB,CT;2 246,50;2 247,00;<
2022-02-15;09:05:14;2246,5;;2;;LB,CT;2 246,50;2 247,00;<
2022-02-15;09:05:14;2246,75;;1;;LB,CT;2 246,50;2 247,00;>
2022-02-15;09:05:14;2246,75;;5;;LB,CT;2 246,75;2 247,00;<
2022-02-15;09:05:14;2246,9;;1;;LB,CT;2 246,75;2 247,00;<
2022-02-15;09:05:13;2247;;1;;LB,CT;2 247,00;2 247,25;>
2022-02-15;09:05:13;2247;;5;;LB,CT;2 247,00;2 247,25;<
2022-02-15;09:05:13;2247;;1;;LB,CT;2 247,00;2 247,25;<
2022-02-15;09:05:13;2247;;3;;LB,CT;2 247,00;2 247,25;<
2022-02-15;09:05:12;2247,25;;1;;LB,CT;2 247,50;2 247,75;>
2022-02-15;09:05:12;2247,25;;1;;LB,CT;2 247,50;2 247,75;>
2022-02-15;09:05:12;2247,25;;1;;LB,CT;2 247,50;2 247,75;>
2022-02-15;09:05:12;2247,25;;11;;LB,CT;2 247,50;2 247,75;<
2022-02-15;09:05:12;2247,25;;4;;LB,CT;2 247,50;2 247,75;<
2022-02-15;09:05:12;2247,4;;2;;LB,CT;2 247,50;2 247,75;<
2022-02-15;09:05:12;2247,5;;9;;LB,CT;2 247,50;2 247,75;<
2022-02-15;09:05:11;2247,75;;1;;LB,CT;2 247,50;2 248,00;>
2022-02-15;09:05:11;2247,75;;1;;LB,CT;2 247,50;2 248,00;<
2022-02-15;09:05:10;2247,75;;1;;LB,CT;2 247,75;2 248,00;>
2022-02-15;09:05:10;2247,5;;1;;LB,CT;2 247,75;2 248,00;<
2022-02-15;09:05:10;2247,75;;1;;LB,CT;2 247,75;2 248,00;>
2022-02-15;09:05:10;2247,5;;1;;LB,CT;2 247,75;2 248,00;<
2022-02-15;09:05:10;2247,5;;3;;LB,CT;2 247,75;2 248,00;>
2022-02-15;09:05:10;2247,5;;1;;LB,CT;2 247,75;2 248,00;>
2022-02-15;09:05:10;2247,5;;11;;LB,CT;2 247,75;2 248,00;<
2022-02-15;09:05:10;2247,65;;1;;LB,CT;2 247,75;2 248,00;<
2022-02-15;09:05:10;2247,75;;2;;LB,CT;2 247,75;2 248,00;<
2022-02-15;09:05:10;2247,75;;2;;LB,CT;2 247,75;2 248,00;<
2022-02-15;09:05:10;2248;;10;;LB,CT,TPAC;2 247,50;2 247,75;<
2022-02-15;09:05:09;2248;;11;;LB,CT;2 247,50;2 247,75;>
2022-02-15;09:05:09;2247,75;;9;;LB,CT;2 247,50;2 247,75;>
2022-02-15;09:05:09;2247,75;;1;;LB,CT;2 247,75;2 248,00;>
2022-02-15;09:05:09;2247,75;;3;;LB,CT;2 247,75;2 248,00;<
2022-02-15;09:05:09;2247,75;;2;;LB,CT;2 247,75;2 248,00;<
2022-02-15;09:05:08;2247,75;;1;;LB,CT;2 247,50;2 247,75;>
2022-02-15;09:05:08;2247,75;;2;;LB,CT;2 247,50;2 247,75;>
2022-02-15;09:05:08;2247,75;;1;;LB,CT;2 247,50;2 247,75;>
2022-02-15;09:05:07;2247,75;;2;;LB,CT;2 247,50;2 247,75;>
2022-02-15;09:05:07;2247,75;;1;;LB,CT;2 247,50;2 247,75;>
2022-02-15;09:05:07;2247,5;;1;;LB,CT;2 247,25;2 247,50;>
2022-02-15;09:05:07;2247,5;;1;;LB,CT;2 247,25;2 247,50;>
2022-02-15;09:05:06;2247,25;;1;;LB,CT;2 247,00;2 247,25;<
2022-02-15;09:05:06;2247,25;;1;;LB,CT;2 247,00;2 247,25;>
2022-02-15;09:05:06;2247,25;;1;;LB,CT;2 247,00;2 247,25;>
2022-02-15;09:05:06;2247,25;;1;;LB,CT;2 247,00;2 247,25;>
2022-02-15;09:05:06;2247,25;;2;;LB,CT;2 247,00;2 247,25;>
2022-02-15;09:05:05;2247,25;;1;;LB,CT,TPAC;2 247,00;2 247,25;<
2022-02-15;09:05:04;2247,5;;1;;LB,CT;2 247,00;2 247,25;>
2022-02-15;09:05:04;2247,25;;6;;LB,CT;2 247,00;2 247,25;>
2022-02-15;09:05:04;2247,25;;3;;LB,CT,TPAC;2 246,75;2 247,25;>
2022-02-15;09:05:04;2247,25;;1;;LB,CT;2 246,75;2 247,25;>
2022-02-15;09:05:04;2247,25;;14;;LB,CT;2 246,75;2 247,25;>
2022-02-15;09:05:04;2247,2;;2;;LB,CT;2 246,75;2 247,25;>
2022-02-15;09:05:03;2246,9;;11;;LB,CT,TPAC;2 246,75;2 247,25;<
2022-02-15;09:05:03;2246,9;;1;;LB,CT,TPAC;2 246,75;2 247,25;<
2022-02-15;09:05:03;2246,9;;1;;LB,CT,TPAC;2 246,75;2 247,25;<
2022-02-15;09:05:03;2246,9;;1;;LB,CT,TPAC;2 246,75;2 247,25;<
2022-02-15;09:05:03;2246,9;;18;;LB,CT,TPAC;2 246,75;2 247,25;<
2022-02-15;09:05:03;2247;;1;;LB,CT;2 246,75;2 247,00;>
2022-02-15;09:05:03;2247;;4;;LB,CT;2 246,75;2 247,00;>
2022-02-15;09:05:02;2247;;1;;LB,CT;2 246,75;2 247,00;>
2022-02-15;09:05:02;2247;;1;;LB,CT;2 246,75;2 247,00;>
2022-02-15;09:05:02;2247;;1;;LB,CT,TPAC;2 246,75;2 247,00;<
2022-02-15;09:05:01;2246,75;;5;;LB,CT;2 247,00;2 247,25;<
2022-02-15;09:05:01;2247;;1;;LB,CT;2 247,00;2 247,25;<
2022-02-15;09:05:01;2247;;4;;LB,CT;2 247,00;2 247,25;>
2022-02-15;09:05:01;2246,75;;3;;LB,CT;2 247,00;2 247,25;<
2022-02-15;09:05:01;2246,75;;3;;LB,CT;2 247,00;2 247,25;<
2022-02-15;09:05:01;2247;;3;;LB,CT;2 247,00;2 247,25;<
2022-02-15;09:05:01;2247;;8;;LB,CT;2 247,00;2 247,25;<
2022-02-15;09:05:01;2247,25;;1;;LB,CT;2 247,00;2 247,25;>
2022-02-15;09:05:01;2247;;8;;LB,CT;2 247,00;2 247,25;<
2022-02-15;09:05:01;2247;;3;;LB,CT;2 247,00;2 247,25;<
2022-02-15;09:05:01;2247,25;;5;;LB,CT;2 247,00;2 247,25;<
2022-02-15;09:05:01;2247,25;;11;;LB,CT;2 247,00;2 247,25;>
2022-02-15;09:05:01;2247;;7;;LB,CT;2 247,00;2 247,25;<
2022-02-15;09:05:00;2247;;6;;LB,CT;2 247,00;2 247,25;<
2022-02-15;09:05:00;2247;;6;;LB,CT;2 247,25;2 247,50;<
2022-02-15;09:05:00;2247,25;;1;;LB,CT;2 247,25;2 247,50;>
2022-02-15;09:05:00;2247,25;;1;;LB,CT;2 247,25;2 247,50;>
2022-02-15;09:05:00;2247,25;;1;;LB,CT;2 247,25;2 247,50;>
2022-02-15;09:05:00;2247,25;;1;;LB,CT;2 247,25;2 247,50;<
2022-02-15;09:05:00;2247,25;;1;;LB,CT;2 247,25;2 247,50;>
2022-02-15;09:05:00;2247,25;;2;;LB,CT;2 247,25;2 247,50;<
2022-02-15;09:05:00;2247,25;;1;;LB,CT;2 247,25;2 247,50;<
2022-02-15;09:05:00;2247,25;;6;;LB,CT;2 247,25;2 247,50;<
2022-02-15;09:04:59;2247,25;;2;;LB,CT;2 246,75;2 247,25;<
2022-02-15;09:04:59;2247,5;;3;;LB,CT;2 246,75;2 247,25;>
2022-02-15;09:04:59;2247,25;;1;;LB,CT;2 246,75;2 247,25;<
2022-02-15;09:04:59;2247,25;;1;;LB,CT;2 246,75;2 247,25;<
2022-02-15;09:04:59;2247,25;;1;;LB,CT;2 246,75;2 247,25;<
2022-02-15;09:04:59;2247,25;;7;;LB,CT;2 246,75;2 247,25;>
2022-02-15;09:04:58;2247;;2;;LB,CT;2 247,00;2 247,25;<
2022-02-15;09:04:58;2247;;1;;LB,CT;2 247,00;2 247,25;<
2022-02-15;09:04:58;2247;;1;;LB,CT;2 246,75;2 247,00;<
2022-02-15;09:04:57;2247;;1;;LB,CT;2 246,75;2 247,00;>
2022-02-15;09:04:57;2247;;1;;LB,CT;2 246,75;2 247,00;>
2022-02-15;09:04:57;2247;;2;;LB,CT;2 246,75;2 247,00;>
2022-02-15;09:04:57;2247;;1;;LB,CT,TPAC;2 246,75;2 247,00;<
2022-02-15;09:04:56;2247;;1;;LB,CT;2 246,75;2 247,00;>
2022-02-15;09:04:56;2246,95;;1;;LB,CT;2 246,75;2 247,00;>
2022-02-15;09:04:56;2246,75;;1;;LB,CT;2 246,75;2 247,00;<
2022-02-15;09:04:56;2246,5;;1;;LB,CT;2 246,00;2 246,25;<
2022-02-15;09:04:56;2246,75;;1;;LB,CT;2 246,00;2 246,25;<
2022-02-15;09:04:56;2246,75;;2;;LB,CT;2 246,00;2 246,25;>
2022-02-15;09:04:56;2246,7;;1;;LB,CT;2 246,00;2 246,25;>
2022-02-15;09:04:56;2246,5;;2;;LB,CT;2 246,00;2 246,25;>
2022-02-15;09:04:56;2246,25;;1;;LB,CT;2 246,00;2 246,25;<
2022-02-15;09:04:56;2246,25;;2;;LB,CT;2 246,00;2 246,25;>
2022-02-15;09:04:54;2246,25;;3;;LB,CT;2 246,25;2 246,50;<
2022-02-15;09:04:54;2246,25;;4;;LB,CT;2 246,25;2 246,50;<
2022-02-15;09:04:54;2246,25;;1;;LB,CT;2 246,25;2 246,50;<
2022-02-15;09:04:52;2246,5;;1;;LB,CT;2 246,25;2 246,50;<
2022-02-15;09:04:52;2246,5;;1;;LB,CT;2 246,25;2 246,50;<
2022-02-15;09:04:52;2246,75;;9;;LB,CT;2 246,25;2 246,50;>
2022-02-15;09:04:52;2246,5;;1;;LB,CT;2 246,25;2 246,50;>
2022-02-15;09:04:52;2246,5;;1;;LB,CT;2 246,25;2 246,50;>
2022-02-15;09:04:52;2246,25;;1;;LB,CT;2 246,00;2 246,25;<
2022-02-15;09:04:52;2246,25;;1;;LB,CT;2 246,00;2 246,25;>
2022-02-15;09:04:52;2246,25;;4;;LB,CT;2 246,00;2 246,25;>
2022-02-15;09:04:52;2246,25;;2;;LB,CT;2 246,00;2 246,25;>
2022-02-15;09:04:52;2246,25;;5;;LB,CT;2 246,00;2 246,25;>
2022-02-15;09:04:52;2246,25;;10;;LB,CT;2 246,00;2 246,25;>
2022-02-15;09:04:52;2246,25;;4;;LB,CT;2 246,00;2 246,25;>
2022-02-15;09:04:51;2246,25;;1;;LB,CT;2 246,00;2 246,25;>
2022-02-15;09:04:51;2246;;4;;LB,CT;2 246,00;2 246,25;<
2022-02-15;09:04:49;2246,25;;1;;LB,CT;2 245,75;2 246,25;>
2022-02-15;09:04:49;2246,25;;2;;LB,CT;2 245,75;2 246,25;>
2022-02-15;09:04:49;2246,25;;1;;LB,CT;2 245,75;2 246,25;>
2022-02-15;09:04:49;2246,25;;3;;LB,CT;2 245,75;2 246,25;>
2022-02-15;09:04:49;2246,25;;1;;LB,CT;2 245,75;2 246,25;>
2022-02-15;09:04:49;2246,2;;1;;LB,CT;2 245,75;2 246,25;>
2022-02-15;09:04:48;2246;;1;;LB,CT;2 245,75;2 246,00;>
2022-02-15;09:04:48;2246;;1;;LB,CT;2 245,75;2 246,00;>
2022-02-15;09:04:48;2246;;2;;LB,CT;2 245,75;2 246,00;>
2022-02-15;09:04:48;2246;;4;;LB,CT;2 245,75;2 246,00;>
2022-02-15;09:04:47;2246;;3;;LB,CT;2 245,75;2 246,00;>
2022-02-15;09:04:47;2246;;1;;LB,CT;2 245,75;2 246,00;>
2022-02-15;09:04:47;2246;;1;;LB,CT;2 245,75;2 246,00;>
2022-02-15;09:04:47;2246;;3;;LB,CT;2 245,75;2 246,25;>
2022-02-15;09:04:47;2246;;1;;LB,CT;2 245,75;2 246,25;<
2022-02-15;09:04:47;2246,25;;3;;LB,CT,TPAC;2 245,75;2 246,25;>
2022-02-15;09:04:47;2245,9;;6;;LB,CT;2 245,75;2 246,25;<
2022-02-15;09:04:47;2246;;4;;LB,CT;2 245,75;2 246,25;<
2022-02-15;09:04:46;2246;;1;;LB,CT;2 245,75;2 246,25;>
2022-02-15;09:04:46;2246;;1;;LB,CT;2 245,75;2 246,25;<
