2022-02-18;15:43:24;1753,03;;95;DREU;AVA;;LB,CT;1 753,030;1 757,000;<
2022-02-18;15:43:23;1753,03;;3;DREU;AVA;;LB,CT;1 753,040;1 757,000;<
2022-02-18;15:43:23;1753,04;;2;SSWM;AVA;;LB,CT;1 753,040;1 757,000;<
2022-02-18;15:43:08;1756,99;;1;NON;SSWM;;LB,CT;1 752,650;1 756,990;>
2022-02-18;15:42:38;1753,78;;5;DREU;AVA;;LB,CT;1 753,780;1 758,000;<
2022-02-18;15:42:32;1753,33;;148;DREU;NON;;LB,CT;1 755,000;1 758,000;<
2022-02-18;15:42:32;1755;;2;AVA;NON;;LB,CT;1 755,000;1 758,000;<
2022-02-18;15:42:20;1755,22;;1;FLW;AVA;;LB,CT;1 755,000;1 755,220;>
2022-02-18;15:42:10;1755,22;;3;FLW;AVA;;LB,CT;1 755,220;1 758,000;<
2022-02-18;15:42:00;1755,64;;11;FLW;AVA;;LB,CT;1 755,510;1 758,000;<
2022-02-18;15:41:35;1758;;245;FLW;MSE;;LB,CT;1 756,740;1 758,000;>
2022-02-18;15:41:30;1758,07;;500;DREU;MSE;;LB,CT;1 758,070;1 759,000;<
2022-02-18;15:41:28;1758,06;;500;DREU;MSE;;LB,CT;1 758,060;1 759,000;<
2022-02-18;15:41:23;1758,06;;495;DREU;MSE;;LB,CT;1 758,070;1 759,000;<
2022-02-18;15:41:23;1758,07;;2;SSWM;MSE;;LB,CT;1 758,070;1 759,000;<
2022-02-18;15:41:18;1759;;3;AVA;MSE;;LB,CT;1 758,180;1 759,000;<
2022-02-18;15:40:31;1758,14;;3;DREU;AVA;;LB,CT;1 758,140;1 765,340;<
2022-02-18;15:40:27;1758,33;;1;DREU;AVA;;LB,CT;1 758,330;1 765,340;<
2022-02-18;15:38:47;1766,35;;3;FLW;AVA;;LB,CT;1 765,490;1 770,850;>
2022-02-18;15:38:42;1766,07;;10;FLW;NON;;LB,CT;1 765,490;1 770,850;>
2022-02-18;15:38:34;1766,57;;5;DREU;AVA;;LB,CT;1 766,070;1 771,700;<
2022-02-18;15:38:11;1764,26;;5;DREU;AVA;;LB,CT;1 764,260;1 769,020;<
2022-02-18;15:37:33;1764,6;;3;DREU;AVA;;LB,CT;1 764,600;1 769,770;<
2022-02-18;15:37:31;1764,4;;3;DREU;AVA;;LB,CT;1 764,400;1 769,760;<
2022-02-18;15:36:32;1763,46;;8;DREU;NON;;LB,CT;1 763,460;1 770,850;<
2022-02-18;15:36:32;1763,46;;5;DREU;AVA;;LB,CT;1 763,460;1 770,870;<
2022-02-18;15:36:32;1763,46;;2;SSWM;AVA;;LB,CT;1 763,460;1 770,870;<
2022-02-18;15:36:06;1765;;10;AVA;FLW;;LB,CT;1 765,010;1 772,300;<
2022-02-18;15:36:06;1765,01;;3;AVA;FLW;;LB,CT;1 765,010;1 772,300;<
2022-02-18;15:36:06;1768;;12;SWB;FLW;;LB,CT;1 765,010;1 771,880;<
2022-02-18;15:36:04;1770;;2;AVA;FLW;;LB,CT;1 768,000;1 772,800;<
2022-02-18;15:36:04;1771,95;;241;MSE;FLW;;LB,CT;1 771,950;1 772,910;<
2022-02-18;15:36:04;1772,92;;5;NON;AVA;;LB,CT;1 771,950;1 772,920;>
2022-02-18;15:36:02;1771,95;;245;MSE;FLW;;LB,CT;1 771,950;1 772,890;<
2022-02-18;15:36:00;1771,95;;14;MSE;AVA;;LB,CT;1 771,950;1 772,920;<
2022-02-18;15:35:23;1775,05;;2;FLW;AVA;;LB,CT;1 775,040;1 779,880;>
2022-02-18;15:35:03;1776,56;;1;FLW;AVA;;LB,CT;1 776,000;1 780,840;>
2022-02-18;15:34:48;1780,78;;5;NON;DREU;;LB,CT;1 775,770;1 780,780;>
2022-02-18;15:34:40;1779,45;;122;MSE;FLW;;LB,CT;1 779,450;1 781,060;<
2022-02-18;15:34:37;1779,45;;105;MSE;NON;;LB,CT;1 779,450;1 781,260;<
2022-02-18;15:34:36;1779,45;;245;MSE;FLW;;LB,CT;1 779,450;1 781,700;<
2022-02-18;15:34:35;1780;;2;AVA;FLW;;LB,CT;1 779,450;1 781,700;<
2022-02-18;15:31:28;1783,03;;6;DREU;AVA;;LB,CT;1 783,030;1 786,560;<
2022-02-18;15:31:22;1783,5;;100;FLW;NON;;LB,CT;1 783,000;1 783,500;>
2022-02-18;15:31:21;1783,37;;96;FLW;NON;HID;DB,CT;1 783,000;1 783,370;>
2022-02-18;15:31:21;1783,37;;1;FLW;NON;;LB,CT;1 783,000;1 783,370;>
2022-02-18;15:31:20;1783;;50;FLW;SHB;;LB,CT;1 780,740;1 783,370;>
2022-02-18;15:30:17;1780,22;;15;FLW;NON;;LB,CT;1 779,950;1 783,370;>
2022-02-18;15:29:50;1783,37;;2;AVA;NON;HID;DB,CT;1 780,220;1 783,370;>
2022-02-18;15:29:50;1783,37;;1;AVA;NON;;LB,CT;1 780,220;1 783,370;>
2022-02-18;15:29:04;1783,37;;1;AVA;NON;;LB,CT;1 780,570;1 783,370;>
2022-02-18;15:27:37;1783,37;;2;AVA;NON;HID;DB,CT;1 779,570;1 783,370;>
2022-02-18;15:27:37;1783,37;;1;AVA;NON;;LB,CT;1 779,570;1 783,370;>
2022-02-18;15:26:05;1784,21;;7;AVA;NON;HID;DB,CT;1 780,550;1 784,210;>
2022-02-18;15:26:05;1784,21;;1;AVA;NON;;LB,CT;1 780,550;1 784,210;>
2022-02-18;15:25:05;1780;;5;FLW;AVA;;LB,CT;1 779,480;1 783,080;>
2022-02-18;15:23:48;1780;;5;AVA;AVA;;LB,CT;1 780,000;1 783,380;<
2022-02-18;15:22:27;1783,54;;10;AVA;NON;;LB,CT;1 783,540;1 784,090;<
2022-02-18;15:21:26;1784,24;;1;AVA;NON;;LB,CT;1 780,720;1 784,240;>
2022-02-18;15:20:43;1780,77;;20;NON;AVA;;LB,CT;1 780,650;1 780,720;>
2022-02-18;15:20:43;1780,72;;5;NON;AVA;;LB,CT;1 780,650;1 780,720;>
2022-02-18;15:19:50;1780,63;;11;FLW;AVA;;LB,CT;1 780,630;1 785,090;<
2022-02-18;15:17:05;1784,58;;6;DREU;AVA;;LB,CT;1 784,180;1 787,140;<
2022-02-18;15:16:29;1785;;100;FLW;AVA;;LB,CT;1 784,160;1 785,000;>
2022-02-18;15:13:57;1785;;100;NON;AVA;;LB,CT;1 784,620;1 785,000;>
2022-02-18;15:13:53;1786,98;;27;AVA;NON;;LB,CT;1 786,980;1 787,220;<
2022-02-18;15:13:42;1784,62;;18;DREU;NON;;LB,CT;1 784,610;1 786,960;<
2022-02-18;15:13:15;1784,08;;45;DREU;AVA;;LB,CT;1 784,080;1 786,960;<
2022-02-18;15:11:12;1787,24;;54;AVA;NON;HID;DB,CT;1 783,270;1 787,240;>
2022-02-18;15:11:12;1787,24;;1;AVA;NON;;LB,CT;1 783,270;1 787,240;>
2022-02-18;15:09:13;1787,74;;100;NON;NON;;LB,CT;1 787,080;1 787,740;>
2022-02-18;15:09:01;1787,62;;19;AVA;NON;;LB,CT;1 786,680;1 787,620;>
2022-02-18;15:07:15;1787,62;;6;AVA;NON;;LB,CT;1 786,290;1 787,620;>
2022-02-18;15:06:40;1787,34;;27;AVA;NON;;LB,CT;1 785,570;1 787,340;<
2022-02-18;15:04:36;1787,34;;1;AVA;NON;HID;DB,CT;1 785,390;1 787,340;>
2022-02-18;15:04:36;1787,34;;1;AVA;NON;;LB,CT;1 785,390;1 787,340;>
2022-02-18;15:01:07;1784,62;;1;AVA;AVA;;LB,CT;1 784,620;1 785,700;<
2022-02-18;15:01:04;1784,7;;40;NON;NON;;LB,CT;1 782,940;1 784,700;>
2022-02-18;15:00:23;1783;;112;FLW;AVA;;LB,CT;1 781,020;1 782,950;>
2022-02-18;15:00:23;1782,95;;98;FLW;NON;HID;DB,CT;1 781,020;1 782,950;>
2022-02-18;15:00:23;1782,95;;2;FLW;NON;;LB,CT;1 781,020;1 782,950;>
2022-02-18;15:00:15;1781,84;;12;FLW;AVA;;LB,CT;1 780,900;1 782,950;>
2022-02-18;14:59:29;1781,8;;15;SWB;NON;;LB,CT;1 781,800;1 782,950;<
2022-02-18;14:58:38;1781,8;;15;DREU;AVA;;LB,CT;1 781,800;1 782,950;<
2022-02-18;14:58:00;1781,15;;43;DREU;AVA;;LB,CT;1 781,150;1 782,950;<
2022-02-18;14:57:52;1781,15;;34;DREU;AVA;;LB,CT;1 781,150;1 782,950;<
2022-02-18;14:56:08;1781,75;;17;DREU;AVA;;LB,CT;1 781,790;1 782,950;<
2022-02-18;14:54:44;1782,95;;40;AVA;NON;HID;DB,CT;1 780,570;1 782,950;>
2022-02-18;14:54:44;1782,95;;3;AVA;NON;;LB,CT;1 780,570;1 782,950;>
2022-02-18;14:54:41;1780,49;;30;DREU;AVA;;LB,CT;1 780,490;1 782,950;<
2022-02-18;14:49:46;1780;;100;FLW;AVA;;LB,CT;1 779,340;1 782,250;>
2022-02-18;14:49:18;1780;;100;NON;AVA;;LB,CT;1 778,020;1 780,000;>
2022-02-18;14:49:14;1779,7;;175;DREU;IEGG;;LB,CT;1 779,700;1 782,840;<
2022-02-18;14:49:02;1782,7;;1;AVA;NON;;LB,CT;1 779,460;1 782,700;>
2022-02-18;14:48:56;1779,82;;4;DREU;AVA;;LB,CT;1 779,450;1 782,700;<
2022-02-18;14:48:04;1781,04;;120;DREU;AVA;;LB,CT;1 780,910;1 782,980;<
2022-02-18;14:47:57;1780,7;;1;DREU;NON;;LB,CT;1 780,700;1 782,980;<
2022-02-18;14:47:39;1781,04;;6;NON;AVA;;LB,CT;1 780,890;1 781,040;>
2022-02-18;14:46:25;1782,98;;4;AVA;NON;HID;DB,CT;1 781,470;1 782,980;>
2022-02-18;14:46:25;1782,98;;1;AVA;NON;;LB,CT;1 781,470;1 782,980;>
2022-02-18;14:45:11;1782,98;;1;AVA;NON;HID;DB,CT;1 780,130;1 782,980;>
2022-02-18;14:45:11;1782,98;;1;AVA;NON;;LB,CT;1 780,130;1 782,980;>
2022-02-18;14:44:45;1782,98;;59;NON;NON;HID;DB,CT;1 780,570;1 782,980;>
2022-02-18;14:44:45;1782,98;;1;NON;NON;;LB,CT;1 780,570;1 782,980;>
2022-02-18;14:44:35;1782,98;;5;NON;NON;HID;DB,CT;1 780,530;1 782,980;>
2022-02-18;14:44:35;1782,98;;1;NON;NON;;LB,CT;1 780,530;1 782,980;>
2022-02-18;14:44:10;1782,98;;4;AVA;NON;HID;DB,CT;1 780,290;1 782,980;>
2022-02-18;14:44:10;1782,98;;1;AVA;NON;;LB,CT;1 780,290;1 782,980;>
2022-02-18;14:41:43;1782,54;;4;AVA;NON;HID;DB,CT;1 778,310;1 782,540;>
2022-02-18;14:41:43;1782,54;;1;AVA;NON;;LB,CT;1 778,310;1 782,540;>
2022-02-18;14:41:33;1782,54;;3;AVA;NON;HID;DB,CT;1 778,310;1 782,540;>
2022-02-18;14:41:33;1782,54;;1;AVA;NON;;LB,CT;1 778,310;1 782,540;>
2022-02-18;14:41:25;1782,54;;1;AVA;NON;HID;DB,CT;1 779,670;1 782,540;>
2022-02-18;14:41:25;1782,54;;1;AVA;NON;;LB,CT;1 779,670;1 782,540;>
2022-02-18;14:40:41;1778,77;;14;FLW;AVA;;LB,CT;1 777,910;1 778,770;>
2022-02-18;14:40:31;1782,54;;2;AVA;NON;HID;DB,CT;1 778,590;1 782,540;>
2022-02-18;14:40:31;1782,54;;1;AVA;NON;;LB,CT;1 778,590;1 782,540;>
2022-02-18;14:38:16;1777;;40;NON;NON;;LB,CT;1 775,580;1 776,000;>
2022-02-18;14:38:16;1776;;12;NON;AVA;;LB,CT;1 775,580;1 776,000;>
2022-02-18;14:38:14;1776;;100;NON;AVA;;LB,CT;1 775,460;1 776,000;>
2022-02-18;14:38:14;1775,9;;99;FLW;NON;HID;DB,CT;1 775,420;1 776,000;>
2022-02-18;14:38:14;1775,9;;1;FLW;NON;;LB,CT;1 775,420;1 776,000;>
2022-02-18;14:37:46;1774,58;;243;FLW;AVA;;LB,CT;1 774,380;1 774,580;>
2022-02-18;14:37:41;1774,58;;245;FLW;AVA;;LB,CT;1 774,570;1 774,580;>
2022-02-18;14:37:41;1774,58;;24;SSWM;AVA;;LB,CT;1 774,570;1 774,580;<
2022-02-18;14:37:31;1775;;78;NON;NON;;LB,CT;1 775,000;1 775,900;>
2022-02-18;14:36:50;1775;;1;AVA;NON;;LB,CT;1 773,550;1 775,000;>
2022-02-18;14:36:50;1773,56;;5;DREU;AVA;;LB,CT;1 773,560;1 775,000;<
2022-02-18;14:36:36;1775;;7;AVA;NON;;LB,CT;1 772,380;1 775,000;>
2022-02-18;14:35:37;1774;;2;FLW;AVA;;LB,CT;1 772,760;1 774,000;>
2022-02-18;14:35:12;1774;;3;AVA;AVA;;LB,CT;1 774,000;1 774,920;<
2022-02-18;14:34:52;1775;;11;AVA;NON;;LB,CT;1 774,000;1 775,000;>
2022-02-18;14:34:50;1775;;100;NON;NON;;LB,CT;1 774,000;1 775,000;>
2022-02-18;14:34:40;1775;;3;AVA;NON;;LB,CT;1 775,000;1 777,720;<
2022-02-18;14:34:20;1774;;4;AVA;AVA;;LB,CT;1 774,000;1 775,000;<
2022-02-18;14:34:12;1775;;24;AVA;AVA;;LB,CT;1 774,000;1 775,000;>
2022-02-18;14:33:46;1775;;5;AVA;AVA;;LB,CT;1 774,000;1 775,000;>
2022-02-18;14:33:06;1774,15;;4;MSE;NON;;LB,CT;1 774,150;1 775,000;<
2022-02-18;14:33:06;1774,15;;4;MSE;NON;;LB,CT;1 774,150;1 775,000;<
2022-02-18;14:32:54;1775;;2;NON;AVA;;LB,CT;1 774,150;1 775,000;<
2022-02-18;14:32:24;1778,18;;3;NON;NON;;LB,CT;1 775,000;1 778,180;>
2022-02-18;14:31:32;1776,15;;18;FLW;AVA;;LB,CT;1 776,090;1 779,540;>
2022-02-18;14:29:57;1777,16;;2;FLW;NON;;LB,CT;1 777,160;1 780,820;<
2022-02-18;14:29:40;1780,4;;5;NON;NON;;LB,CT;1 777,160;1 780,400;>
2022-02-18;14:27:57;1777,45;;10;FLW;AVA;;LB,CT;1 777,450;1 780,400;<
2022-02-18;14:27:03;1775;;2;NON;AVA;;LB,CT;1 775,000;1 778,500;<
2022-02-18;14:26:45;1780;;22;AVA;SSWM;;LB,CT;1 776,120;1 780,030;<
2022-02-18;14:24:57;1780,61;;16;NON;AVA;;LB,CT;1 778,980;1 780,610;>
2022-02-18;14:24:40;1783,67;;1;AVA;SWB;;LB,CT;1 780,610;1 784,700;>
2022-02-18;14:21:30;1783,67;;1;AVA;SWB;;LB,CT;1 780,000;1 783,670;>
2022-02-18;14:20:22;1779,71;;100;DREU;AVA;;LB,CT;1 779,710;1 783,670;<
2022-02-18;14:16:54;1783,67;;2;AVA;FLW;;LB,CT;1 779,770;1 783,740;<
2022-02-18;14:16:29;1783,77;;1;NON;SSWM;;LB,CT;1 779,750;1 783,770;>
2022-02-18;14:16:11;1779,75;;20;MSE;AVA;;LB,CT;1 779,750;1 784,130;<
2022-02-18;14:16:11;1779,86;;18;NON;AVA;;LB,CT;1 779,750;1 784,130;<
2022-02-18;14:15:37;1780,54;;2;NON;AVA;;LB,CT;1 780,540;1 784,390;<
2022-02-18;14:14:49;1781,78;;2;NON;AVA;;LB,CT;1 781,780;1 785,270;<
2022-02-18;14:14:14;1781,78;;1;NON;AVA;HID;DB,CT;1 781,780;1 787,090;<
2022-02-18;14:14:14;1781,78;;2;NON;AVA;;LB,CT;1 781,780;1 787,090;<
2022-02-18;14:12:48;1780,04;;7;NON;AVA;HID;DB,CT;1 780,040;1 784,810;<
2022-02-18;14:12:48;1780,04;;2;NON;AVA;;LB,CT;1 780,040;1 784,810;<
2022-02-18;14:12:22;1779,2;;98;NON;NON;HID;DB,CT;1 779,200;1 783,810;<
2022-02-18;14:12:22;1779,2;;2;NON;NON;;LB,CT;1 779,200;1 783,810;<
2022-02-18;14:11:46;1777,69;;9;NON;AVA;HID;DB,CT;1 777,690;1 782,580;<
2022-02-18;14:11:46;1777,69;;2;NON;AVA;;LB,CT;1 777,690;1 782,580;<
2022-02-18;14:10:21;1777,05;;37;MSE;NON;;LB,CT;1 775,110;1 776,790;<
2022-02-18;14:10:19;1777,05;;108;MSE;NON;;LB,CT;1 777,050;1 778,580;<
2022-02-18;14:10:19;1777,05;;245;MSE;FLW;;LB,CT;1 777,050;1 778,580;<
2022-02-18;14:10:18;1777,05;;108;MSE;NON;;LB,CT;1 777,050;1 778,880;<
2022-02-18;14:09:46;1781,44;;1;AVA;NON;;LB,CT;1 777,480;1 781,440;>
2022-02-18;14:09:06;1781,81;;1;NON;AVA;;LB,CT;1 782,010;1 785,510;>
2022-02-18;14:07:37;1779,17;;55;NON;AVA;HID;DB,CT;1 779,170;1 782,810;<
2022-02-18;14:07:37;1779,17;;2;NON;AVA;;LB,CT;1 779,170;1 782,810;<
2022-02-18;14:06:34;1779,07;;30;DREU;NON;;LB,CT;1 779,070;1 782,810;<
2022-02-18;14:06:12;1779,23;;100;DREU;NON;;LB,CT;1 779,030;1 782,810;<
2022-02-18;14:05:07;1782,81;;2;AVA;NON;;LB,CT;1 779,660;1 782,810;>
2022-02-18;14:04:24;1781,83;;2;AVA;NON;;LB,CT;1 778,670;1 781,830;>
2022-02-18;14:02:11;1779,32;;2;FLW;AVA;;LB,CT;1 779,260;1 782,530;>
2022-02-18;14:02:03;1779,32;;19;FLW;AVA;;LB,CT;1 779,320;1 782,530;<
2022-02-18;14:01:06;1779,92;;57;FLW;AVA;;LB,CT;1 779,920;1 783,510;>
2022-02-18;14:01:06;1779,92;;43;FLW;AVA;;LB,CT;1 779,920;1 783,510;<
2022-02-18;14:00:40;1779,92;;6;FLW;AVA;;LB,CT;1 779,950;1 783,510;<
2022-02-18;14:00:40;1779,95;;1;AVA;AVA;;LB,CT;1 779,950;1 783,510;<
2022-02-18;13:58:35;1782,11;;3;AVA;NON;HID;DB,CT;1 778,990;1 782,110;>
2022-02-18;13:58:35;1782,11;;2;AVA;NON;;LB,CT;1 778,990;1 782,110;>
2022-02-18;13:57:45;1782,11;;4;AVA;NON;HID;DB,CT;1 778,580;1 782,110;>
2022-02-18;13:57:45;1782,11;;2;AVA;NON;;LB,CT;1 778,580;1 782,110;>
2022-02-18;13:57:17;1782,67;;2;AVA;NON;;LB,CT;1 779,010;1 782,670;>
2022-02-18;13:56:23;1777,7;;8;DREU;AVA;;LB,CT;1 777,700;1 782,670;<
2022-02-18;13:56:13;1782,67;;4;AVA;NON;HID;DB,CT;1 779,070;1 782,670;>
2022-02-18;13:56:13;1782,67;;2;AVA;NON;;LB,CT;1 779,070;1 782,670;>
2022-02-18;13:54:41;1777,96;;50;DREU;AVA;;LB,CT;1 777,970;1 782,100;<
2022-02-18;13:54:38;1779,08;;10;NON;AVA;;LB,CT;1 779,080;1 782,100;>
2022-02-18;13:54:38;1779,08;;40;NON;AVA;;LB,CT;1 777,720;1 779,080;>
2022-02-18;13:54:13;1782,1;;55;AVA;NON;HID;DB,CT;1 779,000;1 782,100;>
2022-02-18;13:54:13;1782,1;;1;AVA;NON;;LB,CT;1 779,000;1 782,100;>
2022-02-18;13:53:12;1778,13;;2;DREU;AVA;;LB,CT;1 778,130;1 782,100;<
2022-02-18;13:52:59;1782,1;;4;AVA;NON;HID;DB,CT;1 777,490;1 782,100;>
2022-02-18;13:52:59;1782,1;;1;AVA;NON;;LB,CT;1 777,490;1 782,100;>
2022-02-18;13:52:52;1779,1;;12;DREU;AVA;;LB,CT;1 779,100;1 782,100;<
2022-02-18;13:52:05;1781,12;;1;AVA;NON;;LB,CT;1 777,700;1 781,120;>
2022-02-18;13:51:13;1782,1;;1;AVA;NON;;LB,CT;1 778,100;1 782,100;>
2022-02-18;13:51:05;1778,83;;3;DREU;NON;;LB,CT;1 778,830;1 782,100;<
2022-02-18;13:50:24;1777,69;;1;DREU;AVA;;LB,CT;1 777,690;1 780,700;<
